"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACYP2",87.70661888272,-0.175926060050772,0.243218330622769,-0.723325662174833,0.469479830273396,0.6111080988568
"ADA",298.813269002355,-0.833425903137954,0.244250855551392,-3.41217188884153,0.00064447460688244,0.00253648840827584
"ADA2",60.2048503295268,-1.15761349668747,0.34431339737216,-3.36209251665057,0.000773542016516471,0.00299291294670452
"ADAL",80.1682773566715,-0.133865018504854,0.262458137228609,-0.510043315548846,0.610021115960278,0.729299789192723
"ADAM10",9094.50363675379,0.162288749508439,0.163988094758184,0.989637386468506,0.322351389331188,0.465148503046834
"ADAM11",12.5005157217394,0.404649757800522,0.594266628371469,0.680922903090531,0.495920275173243,0.633561673320962
"ADAM12",85.6276469759059,2.62900129963188,0.371915039813063,7.06882222604739,1.56254166257312e-12,2.67698797389106e-11
"ADAM15",6035.20228473209,-0.0956544140536596,0.152734108903763,-0.626280630700053,0.531130888583577,0.664057653055207
"ADAM17",3232.77400930006,1.29002916467499,0.146274397682184,8.81924099580218,1.15238176522207e-18,3.83548863789788e-17
"ADAM19",1114.74566518485,-2.52906372047293,0.178779391623146,-14.1462821721869,1.96894961490031e-45,4.55006356461508e-43
"ADAM20",12.7079834568519,-0.068704760350952,0.615202962311346,-0.111678201439123,0.911078563921375,0.943317228038546
"ADAM22",52.6560723222357,-2.15503864984728,0.417000907111956,-5.16794715093676,2.36679209093438e-07,1.94547631209545e-06
"ADAM23",864.549702287808,-0.439635228519427,0.226868492863197,-1.93784171160572,0.0526425370919865,0.112910784482812
"ADAM32",1.61317060901162,0.521320511117406,1.84386987582664,0.282731725243729,0.777382494831653,0.852964843794998
"ADAM32_1",4.77938779339601,-0.568924650785259,0.960199692771502,-0.592506595313654,0.553511405611813,0.683437033668599
"ADAM8",2.14571235780112,0.156951699726905,1.54972426458462,0.101277177697784,0.919330432587605,0.947700015109184
"ADAM9",5158.34796675295,0.0917936576811671,0.120482814677069,0.761881749917634,0.446130583214664,0.588894686502233
"ADAM9_1",852.260653297509,0.0655368493589422,0.164383739215599,0.398682069599272,0.690127481235705,0.791966167733722
"ADAMTS1",4792.30591149247,3.21198756578961,0.239595071599602,13.4058999809366,5.58417382367276e-41,9.23250072180563e-39
"ADAMTS10",85.8037282970162,-0.0820979034651898,0.306664208745698,-0.267712700484294,0.788920472981282,0.861099685715438
"ADAMTS12",78.8701248504878,-1.0067431409552,0.328139515407726,-3.06803385049278,0.00215472208619824,0.00741930720367889
"ADAMTS13",3.98906334812468,-2.51179411432057,1.23860253913186,-2.02792585592558,0.0425678158013304,0.0949499947500116
"ADAMTS13_1",4.47229533860356,-0.542065955694593,0.99231596623155,-0.546263462587587,0.584884847943888,0.709440955135581
"ADAMTS15",17.2711765511277,-3.52473376315496,0.704870883357088,-5.00053817852102,5.71705053924707e-07,4.3823567139993e-06
"ADAMTS17",4.20843901259658,3.57457844582188,1.39371087104511,2.56479196660165,0.010323768190109,0.0287989231706525
"ADAMTS18",771.27312158707,-1.38872772427508,0.334263976795505,-4.15458386389233,3.25880079408141e-05,0.000174443203338878
"ADAMTS2",6.48387387004954,5.15046212816204,1.44226855114214,3.57108398715576,0.000355506865606574,0.00148848828885635
"ADAMTS3",58.8289322792065,0.0781521569746584,0.321427268154312,0.243141029768323,0.807896147542424,0.874181975972264
"ADAMTS4",745.815557233215,-0.488331167793386,0.252117751265721,-1.9369170371455,0.052755485490714,0.113108650810665
"ADAMTS5",9.69010229588599,-0.663837410731188,0.67943490736617,-0.977043427610387,0.328547653110647,0.471579974143006
"ADAMTS6",315.992886414402,0.752519199866461,0.268331990169642,2.80443341619727,0.00504050973209744,0.0155261747821771
"ADAMTS7",1388.79005106535,0.335571783538274,0.170216360382417,1.97144259684769,0.0486732727953291,0.106124120892657
"ADAMTS7P1",7.87540119148853,0.760116523893736,0.876994975266673,0.866728482295583,0.386090795718185,0.531551176069664
"ADAMTS7P1_1",9.64209197202365,-0.407201724536605,0.707064339312726,-0.575904768344573,0.564679552416268,0.692392124084247
"ADAMTS9",2065.10706990764,-1.55254323351077,0.246724264428222,-6.29262483407848,3.12142118197385e-10,3.88002574306969e-09
"ADAMTS9-AS1",4.81380077446259,-4.72405642679982,1.53064797423659,-3.0863114878886,0.00202656403190035,0.00703400002606684
"ADAMTS9-AS2",15.9488809805886,0.488097969060332,0.572018322994252,0.853290794087441,0.393498063947676,0.539084925117215
"ADAMTSL1",380.223031590619,-0.20810486648893,0.20322744255497,-1.02399982931754,0.305835355526586,0.447733625368127
"ADAMTSL2",7.89332415582013,6.3953554913329,1.37362425358868,4.65582598343371,3.22684400545534e-06,2.12641282225987e-05
"ADAMTSL4",21.9931494984094,-0.460680224443313,0.501708835961844,-0.918222266426954,0.358502513705431,0.50296703130139
"ADAMTSL4-AS2",2.11044224020939,-1.96618751884658,1.63535243416367,-1.20230201011815,0.229246538417063,0.361756623360704
"ADAP1",17.914857107892,2.29603764498577,0.618512525609759,3.71219263946551,0.000205471503166722,0.000913326445551574
"ADAP2",20.2347833058284,1.39237425842127,0.53144094462934,2.61999808726142,0.00879302601490013,0.0251074104238991
"ADAP2_1",6.29909081376014,1.51506288255236,0.992952856969759,1.52581552277915,0.127055813738734,0.229528917845865
"ADAR",7186.72485145007,-0.534236803901359,0.133163165382325,-4.01189625049472,6.02329718851163e-05,0.000305232423686949
"ADARB1",767.734437827933,0.289442713689132,0.148754701267809,1.94577187290395,0.0516821487239987,0.111291378471425
"ADAT1",750.42299318234,-0.178529186263328,0.160144769872948,-1.11479873120405,0.264936680317241,0.403184339664103
"ADAT2",146.999284420991,-2.2663265169827,0.269964068051619,-8.39491912141939,4.66215057648891e-17,1.32230814677097e-15
"ADAT3",20.8342725879269,1.01326554971,0.508344044326636,1.99326727836892,0.0462321874600177,0.10172914812149
"ADCK1",50.2069079257137,-1.71311023382144,0.383723458784215,-4.4644396755133,8.02785620766788e-06,4.90843306792345e-05
"ADCK2",359.151136530413,-0.865373373432507,0.204517988831672,-4.23128243327658,2.32362683807575e-05,0.000128790611553852
"ADCK5",32.9095680245336,-0.195758166438196,0.422152665799323,-0.463714154374788,0.642852554837474,0.755934415091231
"ADCK5_1",3.31178826699617,-0.697696163044155,1.28663412962084,-0.542264616631738,0.58763622714736,0.711573795121395
"ADCY1",18.5697878962154,-0.0686948553690713,0.626732782856079,-0.109607885925518,0.912720356280708,0.944001198316014
"ADCY10",1.89080548442931,-2.18950339390325,1.63244919593356,-1.34123830582741,0.179843093113936,0.300319357986944
"ADCY10P1",4.05862057019797,-2.43837650565662,1.20200628335073,-2.02858881807121,0.0425001884379541,0.0948199486642057
"ADCY3",548.279589545331,-0.53174681925964,0.167460461128385,-3.1753574287125,0.00149652040851019,0.00537120349937581
"ADCY4",750.666321593476,0.691062944050616,0.1579968701118,4.37390274605828,1.22044766644495e-05,7.1918353360836e-05
"ADCY4_1",69.7684885718496,0.667492012764859,0.29978714427664,2.22655315782622,0.0259771525301855,0.0629495353891296
"ADCY5",2.27056662521882,3.5556910590007,1.68945742841198,2.1046348959162,0.0353231015948042,0.081369573406427
"ADCY6",538.961858123117,-0.24648069766706,0.203029072085383,-1.21401676683723,0.224741321560331,0.356306191256794
"ADCY7",98.1678240480865,-0.334827566410024,0.234101582308483,-1.43026613963169,0.152640649111276,0.264674304257069
"ADCY9",369.080057961621,-1.25484012135951,0.216065347440061,-5.80768798063564,6.33414174843656e-09,6.5719952345003e-08
"ADCYAP1R1",4.50749941571783,-1.27127254122452,0.982952933106509,-1.29331985124335,0.195900457630245,0.320473368211166
"ADD1",7262.77130106792,0.0275532856124003,0.163109730804148,0.168924842659968,0.865855758384294,0.914798561019483
"ADD2",8.29460810696013,-1.56476515305489,0.738354609128145,-2.11925968052474,0.0340685270889718,0.0789985823125805
"ADD3",2180.20602665183,-1.27718073611274,0.190054016255996,-6.7200933780448,1.81608141873092e-11,2.73164435882484e-10
"ADGRA2",2847.38548507747,-0.63717588542649,0.274859405735518,-2.31818839788808,0.0204390843056018,0.0516175934665062
"ADGRA3",890.927362070198,-0.47177899513952,0.166946874709625,-2.8259228928969,0.00471446111244391,0.0146617649767028
"ADGRB1",2.8533089077131,2.1977255725382,1.5378227675812,1.42911499222693,0.152971185123119,0.265134408988642
"ADGRB2",18.6041822999589,-0.355458819642949,0.505689257903134,-0.702919459109882,0.482105943573955,0.62163828674075
"ADGRE2",3.78980598716855,-1.61919241717358,1.07378211668957,-1.5079338648007,0.131571454315303,0.235552169641342
"ADGRE5",179.603394329047,-0.852485359809084,0.298126789229987,-2.85947251506956,0.00424346188357997,0.0133811507000283
"ADGRF3",7.05047883727493,-2.54458186917373,0.931017324193507,-2.73311978526068,0.00627375111998725,0.0187649658443978
"ADGRF4",1.96690681380492,3.34533330589841,1.92256953916655,1.74003240857994,0.0818533274261182,0.161734285516667
"ADGRF5",1684.19806940595,-1.53992524427744,0.235708633117135,-6.53317285800126,6.43907527502108e-11,8.9382276309098e-10
"ADGRG1",2690.75321268557,0.541787457257101,0.203266629075542,2.66540287365985,0.00768961405390479,0.0222884822406226
"ADGRG2",13.1280666147549,0.796716455631901,0.601308010772299,1.32497229599291,0.185180340170682,0.306759332954971
"ADGRG6",5198.10658144016,-2.33383823919618,0.7228991859124,-3.22844220145379,0.00124466408173083,0.00456721197511335
"ADGRL1",192.193174512758,0.308352819581124,0.268171810086076,1.14983308455184,0.250212625761747,0.386581873049073
"ADGRL1_1",187.205303911172,0.242078164387845,0.298359361023012,0.81136440149828,0.417156436039901,0.561844710464762
"ADGRL1-AS1",16.6465177777491,-0.111898854110126,0.552716733712706,-0.202452444959427,0.839563031983502,0.896003873965705
"ADGRL1-AS1_1",13.9968527705307,0.103663633612497,0.688417674714553,0.150582469654748,0.880305090880859,0.924622343628782
"ADGRL2",3688.68809031609,-0.484901609625339,0.177995751682275,-2.72423136531312,0.00644513385068436,0.0192210050791493
"ADGRL4",13963.8677022558,1.15487113447643,0.153792710080092,7.5092709782863,5.94575378104631e-14,1.1924344072126e-12
"ADGRV1",3.73292278239901,1.06313501043452,1.32750039308905,0.800854761301157,0.423215732254165,0.567337846481259
"ADH5",1703.27136414906,-0.40629526091652,0.152612357943908,-2.6622697295972,0.00776156549714517,0.0224714117240809
"ADHFE1",23.4777110847607,-0.564730511704995,0.43940977014747,-1.28520244671726,0.198721548867614,0.324021922528207
"ADI1",521.749626111809,-0.0987595952869943,0.184007535981612,-0.536714948983738,0.591464528399174,0.714558297733303
"ADI1_1",1300.44679001739,-0.0812313413482725,0.162233590583986,-0.500706056346697,0.616578009321139,0.735193808123991
"ADIPOR1",2573.91821688743,0.909136009512688,0.130310235130777,6.9767045435863,3.02184268629193e-12,4.99205466031135e-11
"ADIPOR2",855.503550880694,0.718306454678219,0.178828514020236,4.01673334151251,5.90104320442831e-05,0.000299559696967684
"ADIPOR2_1",1459.67590801081,0.791250517398823,0.168095454642068,4.70714998858037,2.51204081853309e-06,1.68875577142773e-05
"ADIRF",116.983850983769,0.303437316269116,0.302812287590421,1.00206407964376,0.316312645066522,0.458647696974887
"ADIRF-AS1",19.3899508681567,0.0853692116943491,0.486299468710138,0.175548642734039,0.860648552776114,0.910811249440834
"ADK",917.078486219227,0.580646869733441,0.167973513656989,3.45677635177147,0.00054667835140722,0.00218757397761063
"ADM",783.923521492853,1.45234383769222,0.260049815429507,5.58486778886376,2.33878067829156e-08,2.23818559405822e-07
"ADM2",158.446730860506,6.54501655847238,0.561704459602743,11.6520644381233,2.23966409762428e-31,2.20028063233273e-29
"ADM5",11.0966303373271,-1.2923720051145,0.688436601165459,-1.87725638486773,0.0604829628874406,0.126684677441445
"ADNP",3047.16086044027,-0.379907857901937,0.168654079381832,-2.25258623624411,0.024285249753645,0.0595448322872106
"ADNP-AS1",7.38167337597904,0.053941295232938,0.785513890439026,0.0686700717702014,0.945252241217563,0.964508257772221
"ADNP2",1252.94253601681,0.985134593727293,0.150590886226142,6.54179425073519,6.07850929566338e-11,8.46081896212255e-10
"ADO",717.654465972827,-0.146729402613088,0.249165141801634,-0.588884149492718,0.555938991298103,0.685583597314562
"ADORA2A-AS1",3.18519568511114,-1.08396768146247,1.21658237591804,-0.890994069057184,0.372932352056176,0.517638123362576
"ADORA2B",100.370245530044,-1.01074461865712,0.244551274347714,-4.13305807280316,3.57968232454344e-05,0.00019031743725991
"ADORA3",10.4321998907642,3.86781249415783,1.00119409795894,3.86319945557294,0.000111911558447298,0.000529879732848485
"ADPGK",982.361962299636,0.0916163650748012,0.136829575856744,0.669565512435121,0.503134805146665,0.640004340868366
"ADPRH",198.507364318863,-1.48817040313989,0.225938239925545,-6.58662475033133,4.49937526421688e-11,6.38961559868118e-10
"ADPRHL1",15.4911239353648,0.211655136926017,0.538155210132458,0.393297570925535,0.694099712107635,0.794954479917823
"ADPRM",245.151119757629,1.14977243359204,0.1870771458379,6.1459801967917,7.94711991900936e-10,9.36884815495504e-09
"ADPRS",428.219567567181,0.0381408616756448,0.160967681738913,0.236947325473127,0.812697654784197,0.877276899394418
"ADRA1B",4.8457027204164,2.67526502242834,1.17715223441251,2.27265849243663,0.0230467678103496,0.0571002765827569
"ADRA2A",3.42444024610228,1.63753321674124,1.4097714192795,1.1615593807244,0.245414489636664,0.381351651352579
"ADRA2C",4.18700404420165,5.5141646138202,1.6952400302229,3.25273384034895,0.00114300505178761,0.00423467858137236
"ADRB2",29.2303991040646,-1.18152549496503,0.416794598548263,-2.83479080362462,0.00458557022931417,0.0143134545177794
"ADRM1",2460.84543114163,1.43560834509472,0.140459395010373,10.2208068387928,1.60003497458113e-24,9.13997506828143e-23
"ADSL",1718.37303444663,-0.375366255238252,0.167654330524349,-2.23892967192838,0.0251604924901476,0.0612770988358852
"ADSS1",37.23505820478,-0.789073636439656,0.512789863486337,-1.5387855584253,0.123856656639511,0.225020080753973
"ADSS2",3571.24085709748,-0.188484122458462,0.141136429882702,-1.33547463695313,0.18172105098849,0.302486640984033
"ADTRP",163.72031708047,-1.70965561498018,0.241656035740374,-7.07474824596131,1.49720318713632e-12,2.57154763628414e-11
"AEBP1",1016.87037411169,-0.370581404779795,0.19136140954294,-1.93655244108473,0.0528000763101539,0.113180389147601
"AEBP2",1008.1216851674,0.156033471238535,0.155981128008911,1.00033557411908,0.317148136885789,0.459466019214176
"AEN",581.728886152093,-0.215534266632515,0.219497545610792,-0.981943857425608,0.326127507694855,0.469033168068074
"AFAP1",3647.69140041174,0.0407509259302249,0.128959341403068,0.315998247872996,0.752003838043592,0.836017373358267
"AFAP1-AS1",4.10653797597401,-0.0631359278706385,1.11284856154117,-0.0567336204157036,0.954757391917647,0.971671820740529
"AFAP1L1",1619.55241859499,-0.912068938269016,0.162784271287825,-5.60293037560336,2.10757899110391e-08,2.02372638570008e-07
"AFAP1L2",87.7306971671919,-4.67528800485551,0.416847749129038,-11.2158168410986,3.41023186819146e-29,2.8776130818067e-27
"AFDN",4295.4483016776,0.238677065872482,0.123048560193838,1.93969816060013,0.052416383266804,0.112571503866694
"AFDN-DT",12.0464837929954,-0.665542538054454,0.677156294416651,-0.982849223350716,0.325681651545911,0.46852448117131
"AFF1",3005.55244445874,-1.51608411148529,0.154341447022638,-9.82292275167612,8.9704273428896e-23,4.3228106740522e-21
"AFF1-AS1",32.391744653367,-0.254842439445502,0.383423527004509,-0.664649979714221,0.506274393992957,0.642591191876218
"AFF2",394.262958123578,3.29466326626398,0.260246479229089,12.6597803590794,9.87753156980457e-37,1.35722622975369e-34
"AFF3",16.4234653482129,1.35609011528221,0.633030002288863,2.14222092219793,0.0321757086730527,0.0752909870901345
"AFF4",8112.42141989429,1.4917951821862,0.127682528065995,11.6836281735833,1.5455475506524e-31,1.54069877402291e-29
"AFG1L",76.6220493276946,-1.30052244816714,0.332428563652956,-3.9121862269478,9.14643356212373e-05,0.000442756184049865
"AFG3L1P",63.6865121946867,0.204995202093203,0.354444906830627,0.578355615055181,0.563024053518222,0.690903762511862
"AFG3L2",1590.58976115918,0.652761562489667,0.148851057958375,4.38533371171744,1.15808098764651e-05,6.85810569737317e-05
"AFMID",209.82989047486,-1.3030057171654,0.254373355121425,-5.12241432104166,3.01648173034699e-07,2.43039510571856e-06
"AFTPH",889.789135294194,0.409163556535187,0.148259099126874,2.75978714928681,0.00578390320708322,0.0175031928004828
"AFTPH-DT",27.3037645969147,1.58511721753354,0.67291960949504,2.35558184836227,0.0184937223645432,0.0473981300596099
"AGA",325.487622659802,-0.0196779672822818,0.186815149896143,-0.105333894457818,0.916110868677513,0.94583086893567
"AGA-DT",9.30022016866834,-1.17376565527072,0.706318364842055,-1.6618082067471,0.0965512362233669,0.184342855431077
"AGAP1",628.743533028881,-0.632935989094299,0.191639889092368,-3.30273614794899,0.000957464318585969,0.00361309971845691
"AGAP1-IT1",1.78940702781292,3.15113071161962,1.80201439217067,1.74867122333236,0.0803478670300275,0.159484876497143
"AGAP10P",4.05942493264436,0.00356058411940936,1.09399367661051,0.00325466608768801,0.997403156762728,0.998434191283625
