"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACVR2A",501.966528626433,0.329926392974535,0.179659206886185,1.83640125486886,0.0662983341264776,0.132697530984345
"ACVR2B",252.55880728486,-1.10243582231041,0.270218693402603,-4.07979110707888,4.50761890296369e-05,0.00020969144288925
"ACVR2B-AS1",15.4420076966349,-0.0448540970614906,0.529133893116047,-0.0847688980899461,0.93244512024296,0.960289478686983
"ACVRL1",7496.48031107819,-1.19787801661528,0.188309452777159,-6.36122084658606,2.00156410523323e-10,2.03050238145347e-09
"ACY1",10.1373669865516,-0.792544742092059,0.690038225334907,-1.148551939579,0.250740784258287,0.382063782172767
"ACYP1",98.0418216843504,0.183749660350141,0.287191297064158,0.639816255675364,0.52229206310152,0.653734931380314
"ACYP2",171.407092148133,-0.100081583408986,0.206966999565019,-0.483563000958255,0.628696038140914,0.742568264104266
"ADA",870.350217791809,-0.650714657711316,0.198279430180865,-3.28180617181395,0.00103144479348987,0.00354749023658137
"ADA2",130.503368094884,-0.176573153942446,0.237400799237138,-0.743776577458224,0.457011652579086,0.595118792872859
"ADAL",107.622759548042,-0.198917049331583,0.269061002043568,-0.739300931092841,0.459724284060515,0.597394665070303
"ADAM10",9403.57185003088,0.0782055054236432,0.142137961368916,0.550208436018456,0.582176418068692,0.70438059549063
"ADAM11",33.4798032709883,0.346372473263498,0.371718351320299,0.931814294433472,0.35143250598744,0.492701782198106
"ADAM12",71.1629441427379,2.11373098858954,0.468615251134716,4.51058940884085,6.46477457026399e-06,3.4679792228353e-05
"ADAM15",15300.9185328486,0.168345149497061,0.166323306065687,1.01215610415161,0.311463420550685,0.449863112569776
"ADAM17",4161.99032786706,1.24301215065624,0.144242138153536,8.61753830446643,6.84088831356017e-18,1.49688876299835e-16
"ADAM19",1145.43265689701,-2.42947368423222,0.284953210967197,-8.52586877679332,1.5166712561132e-17,3.1830438625307e-16
"ADAM20",12.0349423255492,-0.220342547899156,0.63218471878587,-0.348541401510512,0.727433626729035,0.816578383246917
"ADAM21",2.89035877902306,-0.548323920031256,1.28612296823397,-0.426338642240549,0.669861104144147,0.774503794594582
"ADAM22",45.343569444333,-1.44937941487783,0.359015762918425,-4.03709130511675,5.41180104037926e-05,0.00024781033695885
"ADAM23",963.935373202131,-0.326410532514189,0.212519936491455,-1.53590546799035,0.124561566881766,0.221866727268672
"ADAM32",2.336354919235,2.67071755172812,1.63443760908785,1.63402844922211,0.102252877125078,0.188925047264364
"ADAM32_1",4.44967957264045,1.09136849340123,0.97598867811646,1.11821839522507,0.263473729668688,0.396831855289488
"ADAM8",2.46882327584867,-0.943280492106779,1.5804136086547,-0.596856725948931,0.550603041172824,0.678463619779193
"ADAM9",5915.50564379659,0.115349520056625,0.189034312776989,0.610204138931682,0.541726588364251,0.670666628540109
"ADAM9_1",606.470223207798,0.507098000869179,0.210386061454979,2.41032127966184,0.0159384780912272,0.0397470635967696
"ADAMTS1",3030.11858475136,3.2532119965294,0.168265166392764,19.3338411405707,2.7886292552467e-83,1.24894991112645e-80
"ADAMTS10",106.974175593607,0.385393092780478,0.334378232680689,1.15256633092054,0.249088429424119,0.380257065104476
"ADAMTS12",48.9746605258671,-0.735920680381307,0.410273500776517,-1.79373193488842,0.0728559655327356,0.143650999856134
"ADAMTS12_1",2.1083059512174,-1.66493743523723,1.62920183668745,-1.02193442073601,0.306811939882237,0.445077003508519
"ADAMTS13",5.79475121565701,0.312284983784129,0.91724086136118,0.340461264798758,0.733509188501244,0.821383573675454
"ADAMTS13_1",7.7701718331661,-0.116278952093726,0.856856560358045,-0.13570410436624,0.892055202925095,0.933241987056968
"ADAMTS15",15.0020930435573,-0.691301701807234,0.543368916903089,-1.27225109921135,0.203283917126036,0.327175354041062
"ADAMTS17",10.6915515080955,2.34949208903827,0.694384042006449,3.38356290886139,0.000715518133693826,0.00255498841632825
"ADAMTS18",810.756734219101,-1.76027945012334,0.964302156693746,-1.82544385896504,0.0679340758639058,0.135507656300125
"ADAMTS19",1.83860997914245,3.29180983993585,1.76339548734782,1.86674507423562,0.0619371960000646,0.125327470288265
"ADAMTS2",9.10590469341581,6.68473580435519,1.34373546308172,4.97474092781954,6.53349593259935e-07,4.12136917534361e-06
"ADAMTS3",57.4422870807422,0.580983183196066,0.295652130060833,1.96509046992668,0.0494037674326714,0.103529049722024
"ADAMTS4",1163.93395271342,1.04828208332473,0.153765317288526,6.81741566830528,9.26927819642478e-12,1.08943777797176e-10
"ADAMTS6",255.656997132784,0.323284446492212,0.194454706931561,1.66251797960331,0.0964089613935663,0.180231672942679
"ADAMTS7",1648.13042776864,0.204680764580819,0.239194103510546,0.855709909135759,0.392158257787538,0.533954160829733
"ADAMTS7P1",7.35781635600222,0.419653800853854,0.820921441499249,0.511198489452828,0.609212076306983,0.726924422119003
"ADAMTS7P1_1",8.1614983103368,0.571937077338196,0.801760495070605,0.71335153185345,0.475628257074029,0.611157051117587
"ADAMTS8",2.52707492781398,2.74607033374788,1.58138713898018,1.73649466728229,0.082476406471207,0.158927897859658
"ADAMTS9",1778.10673102577,0.278746328004265,0.324982223261037,0.857727924952885,0.391042716540232,0.532883354902045
"ADAMTS9-AS1",3.23500910271877,-1.91928850077627,1.35970334149723,-1.41154944773678,0.15808266620663,0.267861235100182
"ADAMTS9-AS2",23.6049898500731,1.32484735336338,0.483401417920118,2.74067742511733,0.00613126688826932,0.0172359999997421
"ADAMTSL1",411.907419124495,0.723601688580547,0.250452633440021,2.88917580399025,0.00386253062107105,0.011508318410976
"ADAMTSL2",6.40299416195843,5.17747127943852,1.39327234912459,3.71605112431291,0.000202360653895974,0.000823447083802484
"ADAMTSL3_1",2.02995986705351,4.51860494367148,1.80540636880608,2.50281876797613,0.0123208617168034,0.0318225937593512
"ADAMTSL4",39.8546253677927,-0.0244631276505175,0.348162578074485,-0.0702635182270621,0.943983918950432,0.965134506263084
"ADAMTSL4-AS1",2.81418717576372,2.34297186066086,1.43434543463767,1.63347810372661,0.102368482221144,0.189072260310176
"ADAMTSL4-AS2",3.51202352089511,-0.990167050267952,1.11879534338096,-0.885029649190086,0.376140640492888,0.518089939867861
"ADAMTSL5",5.95758089806968,1.46690819639687,0.878550305283508,1.66969174966423,0.0949803669243069,0.177987779200273
"ADAP1",41.4879758318796,1.94918420673007,0.371925701062254,5.24078922527541,1.59891264920224e-07,1.10933128759747e-06
"ADAP2",30.6948735466821,1.44612180769737,0.532037728197455,2.71808131464066,0.00656616989979602,0.0183215636785135
"ADAP2_1",14.7599799278962,0.837711371864156,0.548868023485787,1.52625282585049,0.126946912109662,0.225181806683103
"ADAR",6697.47857823208,-0.560946564250915,0.169784200126577,-3.30387965330531,0.000953567574550208,0.00330576374247067
"ADARB1",971.711569325872,0.311289728327836,0.142907888880151,2.17825433408297,0.0293871069342461,0.0668538421015757
"ADAT1",799.674043459034,-0.667280507395863,0.149872372789881,-4.4523249680672,8.49454768106546e-06,4.47809237882364e-05
"ADAT2",127.236294281272,-2.53492030223861,0.2748981680634,-9.22130663909692,2.93501542238825e-20,7.56206543956825e-19
"ADAT3",54.6987418221157,0.544232527255349,0.362801131286643,1.50008497858117,0.13359239149759,0.234676243307783
"ADCK1",109.161343239306,-1.19167261494877,0.242312588098052,-4.91791460073282,8.74710547026028e-07,5.40436073228585e-06
"ADCK2",869.535086297078,-0.844932257514566,0.163947263418166,-5.1536832021372,2.55419300494086e-07,1.72050440812816e-06
"ADCK5",92.2647548571329,-0.77033471735522,0.304960410610224,-2.52601547792313,0.0115364398513475,0.0300844968868763
"ADCK5_1",6.86573294891363,-1.25247222169794,0.797074245631275,-1.57133695959025,0.116104400540385,0.209371852255214
"ADCY1",41.7456166804752,0.700259084820188,0.345245548175089,2.02829287306279,0.0425303659249128,0.0914094550458867
"ADCY10P1",3.91230445835846,-1.20835187184676,1.12418203410124,-1.07487207159721,0.282432007421718,0.418351541497936
"ADCY2",5.56869151039245,5.97510237710038,1.41857444466208,4.21204710093569,2.53066757067819e-05,0.000123026679821653
"ADCY3",859.822912327436,-0.0118638554761676,0.20629966359401,-0.0575078760162946,0.954140632339749,0.970775748538186
"ADCY4",1081.52187754017,0.289298403132453,0.188598503324296,1.53393795832516,0.125044916590354,0.222558171491244
"ADCY4_1",108.774345391297,0.196544881262993,0.237221162096683,0.82853013418292,0.40737033640781,0.548563560733393
"ADCY5",6.89609001223297,3.73379073538868,1.08474350362646,3.4420955026751,0.000577226422675158,0.00210036580765982
"ADCY6",805.817447746473,-0.654771599108746,0.169115515499392,-3.87174173330715,0.000108060416751796,0.00046545360602114
"ADCY6-DT",2.48401031492433,-0.954901026628824,1.38107502333154,-0.691418648876391,0.489302487913004,0.624155700555614
"ADCY7",161.194270435531,0.368398542679332,0.213923824980798,1.72210151306148,0.0850511310746505,0.162979181531306
"ADCY9",525.906811066467,-1.06037642154248,0.165792013508536,-6.39582329149943,1.59684592077733e-10,1.64048836663557e-09
"ADCYAP1R1",7.86326961277138,-0.797218970744187,0.765695010264345,-1.04117038776178,0.297796476439131,0.434777072343162
"ADD1",9655.01794560265,-0.142006504658827,0.131132960818048,-1.08291999031324,0.27884393804208,0.414290294733609
"ADD2",17.5722459466318,0.337219129272166,0.502116436009143,0.671595480825936,0.501841256056248,0.635528723377694
"ADD3",2378.49494214782,-1.12391739476967,0.173786697927655,-6.4672233730889,9.9820042913026e-11,1.04798598669287e-09
"ADD3-AS1",2.093862195783,-1.07794058818172,1.50098972294781,-0.718153210312951,0.472662824289178,0.608684231695044
"ADGRA1",1.85572435002562,4.38981465939219,1.80780590735403,2.42825551212922,0.0151716504140227,0.0380965336055323
"ADGRA2",3748.13310995136,0.00310706762037796,0.187236119162723,0.0165943816517457,0.986760206734831,0.990382985351079
"ADGRA3",967.444476843322,-1.33634973223125,0.18096291814713,-7.3846606029239,1.52842763036569e-13,2.1946385824828e-12
"ADGRB1",9.03864690678576,1.57537573177195,0.743552666658093,2.11871438623507,0.0341146118022924,0.075646537284131
"ADGRB2",36.6883524414757,0.116999323745429,0.368047968505274,0.317891508056924,0.750567234333448,0.832645074188094
"ADGRE2",4.37918885884394,-2.06355616262256,1.0870229590019,-1.89835563778461,0.0576492493176823,0.118046371414126
"ADGRE5",315.108299548973,-0.94124231094795,0.27045810036224,-3.48017792658933,0.000501080888138457,0.00184988750217666
"ADGRF3",7.4128123145878,0.0063552299187065,0.717327309476593,0.00885959566121032,0.992931157882191,0.995010990832149
"ADGRF5",2735.98465338977,-1.45107753965802,0.57132367204052,-2.53985194500238,0.0110899403951622,0.0290569137812004
"ADGRG1",7401.41571860116,1.75074881528592,0.129837273282057,13.4841773169605,1.9381527872858e-41,1.88162093923674e-39
"ADGRG2",17.4543305591902,2.31964052411612,0.578128125151883,4.0123294875279,6.01225040706741e-05,0.000273343134057816
"ADGRG3",1.85109264864588,3.28758554535979,1.95908041366452,1.67812690200412,0.0933223279715101,0.175646906634503
"ADGRG6",5977.97711039813,-1.33983722595057,0.180651867712231,-7.4166807291739,1.20091970636198e-13,1.74943666566918e-12
"ADGRL1",264.689830848963,0.514128397788012,0.327183965411785,1.57137406517139,0.116095786469915,0.209371852255214
"ADGRL1_1",232.734342140233,0.489667907569968,0.294577221570133,1.66227349473927,0.0964579497310631,0.180307241083286
"ADGRL1-AS1",15.4287196458521,0.936580650785903,0.518861409966219,1.80506900840222,0.0710638840200864,0.140710634806022
"ADGRL1-AS1_1",20.5650740064619,-0.0435377242274047,0.468592159967017,-0.0929117641030724,0.925973659774661,0.956222448109168
"ADGRL2",3505.18778931603,-0.189659488872623,0.172842604888,-1.09729594156209,0.272512044439753,0.407622657600313
"ADGRL3",2.99035856574565,1.06835793906815,1.17406182038033,0.909967363321688,0.362839721842794,0.504405072124266
"ADGRL4",15589.0220657301,1.03367308260142,0.173466392960995,5.95892417520808,2.53903865017258e-09,2.25323623887575e-08
"ADGRV1",4.91403217409478,0.0850157783745075,0.920740137963699,0.0923341721178004,0.926432538902817,0.95645957102476
"ADH5",3089.37861534143,-0.766691817054016,0.176529249779402,-4.34314323553804,1.40458490836873e-05,7.15376538136023e-05
"ADHFE1",38.6017547131368,-0.00799248697671285,0.364533948342602,-0.0219252198952983,0.982507607041287,0.987731808531581
"ADI1",1155.58436475307,-0.123721336316686,0.182230379363508,-0.678928160874262,0.497183381493786,0.630996634537815
"ADI1_1",2489.42782250106,-0.0176101377015621,0.182044043460819,-0.0967355886343643,0.922936376710935,0.954019414252234
"ADIPOR1",4928.33944819699,0.428244922531011,0.139258989313999,3.07516896855692,0.00210383327872783,0.00671809625564635
"ADIPOR2",1180.11171586857,0.25966970552359,0.173587591670511,1.49590015636874,0.134679675569742,0.236309674980668
"ADIPOR2_1",1930.69291424208,0.256887151072911,0.160611533568624,1.59943153125521,0.109724750816734,0.199836131224456
"ADIRF",270.900311747865,0.9520557236598,0.238452486934226,3.99264329720499,6.53408223322482e-05,0.000294712729825118
"ADIRF-AS1",24.8024852364041,0.0136175457051424,0.448562876095119,0.0303581647765579,0.975781409136495,0.98316095454352
"ADK",1720.94716411843,0.914571848001118,0.194616911722102,4.6993441623771,2.60998293958128e-06,1.49537672504589e-05
"ADM",1287.1333672664,0.624583886875051,0.163094865147432,3.82957419481263,0.000128365177735518,0.000544117396563158
"ADM2",310.558716190152,4.16371637244563,1.0968902598712,3.79592792895668,0.000147092229480316,0.00061686263937008
"ADM5",23.9279221986377,-1.15071794535256,0.480733562093958,-2.39367091480011,0.0166807076136378,0.041343329243739
"ADNP",2477.00583838474,-0.377420897734459,0.181216462979611,-2.0827075616023,0.0372778877840056,0.0815187552309699
"ADNP-AS1",14.2194393493203,-0.150215189792253,0.61286986802438,-0.245101281086767,0.806378011011508,0.873296143015499
"ADNP2",1435.43829143059,0.108413989547297,0.195481390593908,0.554600052812777,0.57916825290141,0.701789760739965
"ADO",762.833787041678,-0.935766714005907,0.193521811458149,-4.83545863360355,1.32838998193848e-06,7.97109724053737e-06
"ADORA2B",131.3975336527,-1.29845581279293,0.229986109623158,-5.64580102215955,1.64413916335902e-08,1.30018762388988e-07
"ADORA3",5.51800868890517,1.96179720169114,0.914446043045779,2.14533948351606,0.0319257138065016,0.0715236564098403
"ADPGK",1457.46458941525,-0.0672090785508687,0.155926305695087,-0.431031045411259,0.666445797080227,0.772206970250386
"ADPGK-AS1",2.18790105064115,2.51382410402403,1.56731415228367,1.60390570094785,0.108734840009824,0.198481110509866
"ADPRH",274.733073377141,-1.58882218129061,0.197164127414318,-8.05837350905057,7.73162698720748e-16,1.39580401441439e-14
"ADPRHL1",21.281374034546,0.696068990626208,0.468125352320643,1.48692863391307,0.137033660703345,0.239640986774563
"ADPRM",435.977849194137,0.934141127363639,0.182736160511411,5.11196648079572,3.18822406982446e-07,2.1157666037139e-06
"ADPRS",805.205186375825,-0.0085592884431204,0.171371016100482,-0.0499459514093195,0.960165459045476,0.973578174995533
"ADRA1B",10.1252006790719,1.45329674187768,0.674115502716577,2.15585717287487,0.0310948195062825,0.0700032225142273
"ADRA1D",2.34185176560402,2.66372857283841,1.5282603825008,1.7429808449785,0.0813369608187735,0.157149428658576
"ADRA2A",7.62288801342044,0.983462582055196,0.732496331367556,1.34261775785155,0.17939577728173,0.29701754851191
"ADRA2B",2.15981111714725,0.749872223398104,1.49353746144997,0.502077947659985,0.615612691682643,0.732418904818561
"ADRA2C",31.2941944170911,4.07497107547006,0.580898806174075,7.01494138421234,2.30045378130196e-12,2.90663578009642e-11
"ADRB1",3.64154984089009,0.890232269272223,1.09830620877175,0.810550156379229,0.417624050537548,0.558974137713193
"ADRB2",62.0188784327454,-0.251227464290492,0.330126132222104,-0.761004476075435,0.44665439373638,0.585762568572101
"ADRM1",5169.93320353143,1.40750240799949,0.128931990332951,10.9166266988106,9.59951874768183e-28,4.41200588730791e-26
"ADSL",3762.16005141367,-0.477653131023273,0.181475349346518,-2.63205516751049,0.00848700806033135,0.0230518089896742
"ADSS1",67.3056419367364,-0.595203446484609,0.301419428692081,-1.97466848460073,0.0483057816287118,0.101571941193126
"ADSS2",5047.59885197438,-0.302733095850784,0.139255421062858,-2.17394119051304,0.0297095520993391,0.0674634381543784
"ADTRP",187.497577696233,-0.847228313676555,0.292575174884349,-2.8957628206544,0.00378238153936125,0.011297541488545
"AEBP1",1554.85521209962,0.800694712690417,0.30385253486064,2.63514244848295,0.00841019799410004,0.0228638341438468
"AEBP2",838.685839955171,0.21384924474844,0.198130008669356,1.0793379871361,0.280437084528627,0.416069962597096
"AEN",1231.25516939357,-0.0814910668539645,0.180479543722562,-0.451525226477936,0.651611047792186,0.761072831754363
"AFAP1",4095.32422113446,0.0237250336108369,0.173447359264071,0.13678521086456,0.891200573779229,0.932640651556305
"AFAP1-AS1",4.18031762246193,1.73522227890988,1.06803537497439,1.62468614763953,0.10422945045946,0.191802599193254
"AFAP1L1",2293.79675753454,-0.119817963057136,0.165171812972673,-0.725414106079704,0.468198021811028,0.604998983204283
