"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACTR5",207.81453163851,-0.543547202978859,0.240543525355746,-2.25966257946454,0.023842200445826,0.0694165471911698
"ACTR6",808.170919260952,0.263655575542272,0.132704042411528,1.98679385157424,0.0469452462577328,0.116375230547931
"ACTR8",1710.8463891658,0.0465324317284995,0.0916090554366486,0.507945764823201,0.61149137872082,0.743180941099319
"ACTRT3",125.070080007309,0.199459976168337,0.181211535049658,1.1007024255585,0.271026190250718,0.424613083337584
"ACVR1",4914.84951892773,1.60975527926778,0.285621011747165,5.63598339429156,1.74062152794276e-08,7.44324004368582e-07
"ACVR1B",1416.93959599694,0.270845097279327,0.151651129915589,1.78597480566141,0.0741033375467318,0.16412273846323
"ACVR1C",3.48294961724245,1.31220245326798,1.14847350634039,1.14256223240997,0.253220393837027,NA
"ACVR2A",515.132803784698,0.199437887023304,0.161693574260704,1.23343112387227,0.217414958955556,0.36454482975647
"ACVR2B",337.23950911212,-0.342555648777318,0.229605330685906,-1.49193247279579,0.135716848752953,0.25867238442735
"ACVR2B-AS1",13.3374855978266,0.56057047783249,0.447052520154689,1.25392532769644,0.209869148095178,0.355406365712011
"ACVRL1",7804.09877339555,-0.203596682880705,0.131190296705261,-1.55191876223984,0.120681662967695,0.236588974146832
"ACY1",6.80386320375937,-0.545228403830781,0.642173152508194,-0.849036434645753,0.395861018815645,0.553935117942968
"ACYP1",158.442264053011,0.124424358462113,0.199666904815776,0.623159649702159,0.53317961460686,0.677730991675438
"ACYP2",161.74612408508,0.549428915455972,0.148674393013296,3.69551813409346,0.000219438816378127,0.00181692753981771
"ADA",580.393598996432,0.101293517249033,0.143418515338294,0.706279220713609,0.48001451300243,0.631152955039113
"ADA2",164.245508076268,0.493902163288488,0.166758108747904,2.96178798738443,0.00305858311500993,0.0142119209520598
"ADAD2",2.05107122103814,2.00358197786692,1.17105971850113,1.71091358212829,0.0870970669387481,NA
"ADAL",119.497509819023,0.291325443724721,0.187432874550907,1.55429214017414,0.120114747494356,0.236004580083612
"ADAM10",12096.763415313,0.175022478985485,0.106892656511166,1.63736672562911,0.101553866436357,0.208089700489788
"ADAM11",20.1714063203504,0.0517331470542045,0.387370748816646,0.13354944123231,0.893758865971986,0.937855673686094
"ADAM12",44.8914886426184,1.37114586518232,0.407900583801342,3.36147071034863,0.000775285786867672,0.00493119860492975
"ADAM15",10506.7774871137,-0.114435659294703,0.125067352955472,-0.914992254896816,0.360195696130093,0.518826323763898
"ADAM17",3202.40371464689,0.371867770438754,0.148562384000286,2.50310852872447,0.0123107787178859,0.0419739947516413
"ADAM19",1969.44264615423,-0.0853838577461808,0.234091081295749,-0.364746308460627,0.715300787377464,0.820818501521048
"ADAM20",16.9224529493046,-0.42432304105327,0.451047277568494,-0.940750697666796,0.346832631738402,0.505513323318831
"ADAM20P1",1.97853757926838,0.0285454649290376,1.07774398465628,0.0264863133874429,0.978869450105241,NA
"ADAM21",2.79107871916214,0.87101048038921,1.00820325071189,0.863923499328323,0.38762991675242,NA
"ADAM22",68.5255352548281,-0.837034415537581,0.25254327429398,-3.31441974797242,0.000918335367420912,0.0056013210141962
"ADAM23",1699.11515081521,-0.246749881723709,0.12776848901657,-1.93122642071558,0.0534550580198635,0.12845014735859
"ADAM28",1.08345167835689,2.79176835573749,1.79667809466533,1.55385005473533,0.120220187627636,NA
"ADAM32",4.03183318052221,0.449460693995561,0.880169431512995,0.510652469744316,0.609594428167925,0.74220517300084
"ADAM32_1",6.75523569450383,0.233265314035584,0.620071968662838,0.376190709827783,0.706775121509396,0.815329818787443
"ADAM8",5.74352295826367,-0.105668384950871,0.674559783965978,-0.15664791685269,0.875522336500684,0.926768485100151
"ADAM9",10752.8280383091,0.430427139334995,0.149131518551061,2.88622514889515,0.0038989312764578,0.0171773850902893
"ADAM9_1",2864.44512067568,0.652989218760931,0.183088649346254,3.56651939425262,0.000361754048928077,0.00270291963712953
"ADAMTS1",4105.25197540015,2.2401088265823,0.557585626454564,4.01751537396354,5.88149992618446e-05,0.000645324863624244
"ADAMTS10",205.709327756497,-0.0529430367214999,0.269084019864491,-0.196752808837038,0.844020982246036,0.9077920717143
"ADAMTS12",75.0459091672988,-0.271717475453166,0.268073047356939,-1.01359490680678,0.310776088979598,0.467709455209274
"ADAMTS12_1",1.43340497332872,-0.144081605332071,1.35841729227692,-0.106065791529029,0.915530152408698,NA
"ADAMTS13",11.073884874396,0.100855874353623,0.541829867946567,0.18613937754271,0.852335462675927,0.912747526813649
"ADAMTS13_1",25.2139359589634,0.331316451081004,0.399264150257373,0.829817680519102,0.406641872877808,0.56436441376544
"ADAMTS14",4.19518171703416,5.27218350269006,1.47619901824494,3.57145848054971,0.000354998831265766,0.00266610914100854
"ADAMTS15",14.7592329657266,-1.88322005001563,0.550003690623032,-3.4240134786775,0.000617035604556678,0.0041359255360966
"ADAMTS17",10.6705463947041,2.43052345621054,0.698192520087621,3.48116513179706,0.000499237602080198,0.00348527372098074
"ADAMTS18",2475.92581634312,1.24511633735788,0.313055512073755,3.97730207371187,6.97015970908762e-05,0.000738019117098389
"ADAMTS19",2.60926862696474,4.69488838903724,1.64876215131521,2.84752314655704,0.00440608899450857,NA
"ADAMTS19-AS1",0.930661546598501,4.17400935122565,2.18750493002053,1.90811426019802,0.056376450000976,NA
"ADAMTS2",10.0098865976079,2.07481397662503,0.939411810068799,2.20863092669985,0.0272003224092614,0.0765867958719621
"ADAMTS3",68.9309220454718,0.143652216163217,0.247871086551981,0.579544061235603,0.56222212525794,0.701013808480128
"ADAMTS4",1096.08059897421,0.189274762606035,0.30121120784522,0.628378883906921,0.52975576663613,0.674817741325601
"ADAMTS5",2.83354838452638,0.261508657559493,0.920611360606959,0.284059776741273,0.776364571265951,NA
"ADAMTS6",698.854745293635,0.557495078160959,0.178947260248078,3.1154155553323,0.00183685933988489,0.009600566895206
"ADAMTS7",2618.98896941005,0.461088260693628,0.100335397613148,4.59546951188048,4.31775925498332e-06,7.85058020547938e-05
"ADAMTS7P1",19.5465201972878,0.798350004053042,0.386024332440793,2.06813388939799,0.038627434741668,0.100068149021969
"ADAMTS7P1_1",21.4627760708961,0.372102315015499,0.390978326088288,0.951721080650063,0.341238455331968,0.499902012938104
"ADAMTS8",1.43591790539309,1.71496954317804,1.79534430018375,0.955231563663034,0.339460607249028,NA
"ADAMTS9",2082.04076716998,-0.778500770227414,0.24595540568272,-3.16521105956773,0.00154970493914693,0.00840566453483252
"ADAMTS9-AS1",8.47451378755265,-1.37358290501676,0.585915566960903,-2.34433591198375,0.0190609956884259,0.0585276991069773
"ADAMTS9-AS2",19.9122018591658,0.034018403480878,0.376335607555969,0.0903937942566827,0.927974287971704,0.958271910517418
"ADAMTSL1",715.902172437928,-0.278341648858574,0.147755198184747,-1.88380275129506,0.0595916612761411,0.139648213494404
"ADAMTSL2",8.38417511557383,5.00641103639124,1.23064195025147,4.06812967440953,4.73920064255898e-05,0.000546047331413485
"ADAMTSL4",46.7832538955846,-0.676353577998527,0.351213432136257,-1.92576227476439,0.0541340639883797,0.129780580166146
"ADAMTSL4-AS1",1.98179419831707,-1.05971753929092,1.45539200354732,-0.728132033643171,0.466532766220797,NA
"ADAMTSL4-AS2",6.14022036505384,0.586028582454143,0.719446096479952,0.814555232589928,0.415326944493777,0.572179760436
"ADAMTSL5",2.22777088650312,-1.71366485559425,1.45279320590303,-1.17956557659496,0.23817304078507,NA
"ADAP1",28.8391127956628,0.929462749188499,0.37024785573547,2.5103798301335,0.0120601362075694,0.0413271310941495
"ADAP2",33.0259177312546,0.936087453545389,0.427381459583724,2.19028559277502,0.0285035310419544,0.0794601057373343
"ADAP2_1",17.5218381521293,1.67822150867965,0.66741145945438,2.51452306505438,0.0119193505672102,0.0409557213663147
"ADAR",8982.69803397663,-0.393313584649879,0.135617270258327,-2.90017328840705,0.00372956410933842,0.0166013354066987
"ADARB1",1341.30351841486,0.210610209962556,0.182457712468738,1.15429601255491,0.248378830724275,0.39957124350631
"ADAT1",1102.53844181279,0.0554463094361811,0.0870404430617042,0.637017775712314,0.524113265079404,0.669798639983573
"ADAT2",248.187845721876,-0.735350811593053,0.27438493953879,-2.67999698827893,0.00736228225802877,0.0281621969399572
"ADAT3",50.5050175347015,0.261573939001357,0.326979422476687,0.79997064347377,0.423727806041853,0.579734135076248
"ADCK1",115.318315977385,-0.257964119696002,0.163701776234489,-1.5758174751048,0.115067873891902,0.228198617245504
"ADCK2",685.098738127604,-0.232096386319396,0.166021178382785,-1.39799264515679,0.162115275813396,0.294567617558193
"ADCK5",90.5733667326279,-0.191719972865059,0.193094962775367,-0.992879203628386,0.320768825578344,0.478325114407589
"ADCK5_1",7.84204271801882,-0.0211656734658219,0.608213368379874,-0.0347997504924989,0.972239419590502,0.984044147841948
"ADCY1",47.8575142504242,0.97374113525983,0.319795481188704,3.04488709984381,0.0023276767031398,0.0115317007758422
"ADCY10",1.964490440331,-1.55463259598669,1.52570722805239,-1.01895866218791,0.308222591970257,NA
"ADCY10P1",8.68012494206293,-0.482317819725676,0.922875229389655,-0.522625165749283,0.601235124258452,0.735353556665051
"ADCY3",905.170832488864,-0.284507205713459,0.138062336233968,-2.06071556859155,0.0393301834698203,0.101407955360652
"ADCY4",1330.95894322258,0.583583890403216,0.177638197358599,3.28523875540761,0.00101895986674925,0.00608560942882756
"ADCY4_1",136.216843963213,0.623132526600558,0.244227878269936,2.55143897172882,0.0107279110508185,0.0377548443981299
"ADCY5",4.70132111109926,-1.59658933875083,0.877547627670867,-1.81937628045147,0.0688540429141371,0.15539938914965
"ADCY6",945.448033538759,-0.325009094915404,0.179967668502048,-1.80593046306929,0.0709292020121643,0.158754408297452
"ADCY6-DT",2.96746038303632,-0.886501892757928,0.951489748057109,-0.931698838130539,0.351492187101722,NA
"ADCY7",173.616657502139,0.0884555558290378,0.19826192720916,0.446155028724805,0.655485265230908,0.777242630523256
"ADCY8",0.957638730552201,0.843838056134291,1.69620316570738,0.497486429216975,0.618846070471804,NA
"ADCY9",704.506461169847,-0.529948591842558,0.278065807428588,-1.90583875357871,0.0566711292618779,0.134502488354316
"ADCYAP1R1",6.21443666366412,0.312882736943372,0.649197511737397,0.481953074813901,0.62983928142351,0.757200451200483
"ADD1",9858.94580424176,-0.198254229134913,0.0651177091631082,-3.04455165396439,0.00233027410399589,0.0115394447172328
"ADD2",6.99974308242074,0.424926629245008,0.648935177547969,0.654805971299958,0.512592685582404,0.660438529272555
"ADD3",3259.84547709159,-0.0552415038372437,0.145096766551913,-0.380721811726104,0.703409682229614,0.812864490018478
"ADD3-AS1",1.68260228643295,-0.787524263507423,1.3352970042539,-0.58977460519913,0.555341770178358,NA
"ADGRA1",1.29781988662828,2.72685227263097,1.78749336513881,1.52551742334396,0.127130091133652,NA
"ADGRA2",3733.8732460648,-0.864081622805172,0.248663904022907,-3.47489767845667,0.000511048243816217,0.00355636791673026
"ADGRA3",1298.86130395688,-0.473092443475096,0.239269012547556,-1.97724075691191,0.048014422661445,0.118384225719841
"ADGRB1",7.75227585556986,-0.399874140951941,0.754574248486128,-0.529933458177498,0.596158067407228,0.730730072280524
"ADGRB2",52.5024803242394,0.550143794349899,0.349865087628344,1.57244553344604,0.115847261402524,0.2294204926084
"ADGRE2",7.01391021397369,1.59118190387754,0.759437977421479,2.09520981460537,0.0361523451931465,0.0953896307651249
"ADGRE5",415.889357530857,0.734338559559393,0.278566687220576,2.63613200446299,0.00838571023332052,0.031209246579666
"ADGRF2",1.0222883844355,1.46971214517801,1.51638916257028,0.969218312459344,0.332436276144478,NA
"ADGRF3",12.3901647527098,-0.0678548608943126,0.469590794637787,-0.144497851468003,0.885107352927765,0.932632098792504
"ADGRF5",7373.61662268318,1.2075138920173,0.173643438141563,6.95398516028503,3.55108980011301e-12,3.88114386875684e-10
"ADGRG1",5527.03454488618,0.451292842067013,0.156275738176667,2.8877984985541,0.0038794831072979,0.017108511806741
"ADGRG2",18.9454879323978,0.663868015448518,0.530604758667558,1.25115352737433,0.210878469638204,0.356462536965409
"ADGRG3",1.47314638219485,2.77806381392362,1.98121958364733,1.40219884603065,0.160855876160015,NA
"ADGRG4",1.66221540854992,0.523412189207667,1.45973821997122,0.358565790801852,0.719919942185226,NA
"ADGRG5",1.33132394270145,1.07806400384191,1.68250266083487,0.64075025195322,0.521684959316683,NA
"ADGRG6",10159.4411383527,-0.605376569187542,0.311568881363044,-1.94299432773631,0.0520168436686998,0.12582409510566
"ADGRL1",313.329100820677,0.138033127642705,0.224997453960101,0.613487509361696,0.539554039272069,0.682745649617252
"ADGRL1_1",287.92604761612,0.14413656233422,0.261939770449394,0.550266048133638,0.582136907783818,0.719099547082196
"ADGRL1-AS1",18.2774609527554,-1.21870582016072,0.479852419959848,-2.53975132659058,0.0110931311187972,0.0387520768507785
"ADGRL1-AS1_1",21.5219397873015,-0.34354685309666,0.394231257444048,-0.871434840869811,0.383516769134755,0.542193221488507
"ADGRL2",4509.61713352675,-0.23938428442475,0.154202977067659,-1.55239729463664,0.120567190389599,0.236503598738971
"ADGRL3",1.31345602002053,3.01116999515446,2.53199797567781,1.18924660449161,0.234342640119875,NA
"ADGRL4",18855.9610435607,0.712413771038165,0.169715653529847,4.197690408757,2.6965091396662e-05,0.000349232549734386
"ADGRV1",9.23803985135696,1.16267492639738,0.591687441184128,1.9650153872973,0.0494124566370059,0.120982110693195
"ADH5",2931.04779734078,-0.054325012989762,0.0994569903088494,-0.546216136453189,0.584917375329058,0.72126611037035
"ADHFE1",42.5897617582549,-0.523306430986914,0.296318847836697,-1.76602478987537,0.0773916899948217,0.169886935646968
"ADI1",836.296485846314,-0.273049963956542,0.0989328740253456,-2.75995180213393,0.00578098896962273,0.023353873540799
"ADI1_1",2034.08819926284,-0.232334277267431,0.0817466137339291,-2.84212723506369,0.00448136029180245,0.0191822891689795
"ADIPOQ-AS1",0.904232130304072,-2.604964756343,2.11023026818402,-1.23444573590764,0.217036855355367,NA
"ADIPOR1",4049.32230166829,0.479570989568998,0.117678576245758,4.07526165652675,4.59626370659389e-05,0.000532522355122624
"ADIPOR2",1236.58757390846,0.407400476325463,0.201163230141181,2.02522337725209,0.0428444322576912,0.108347748499276
"ADIPOR2_1",1945.90170596892,0.410339179435846,0.199386558105146,2.05800823954971,0.0395893424627376,0.101942556841549
"ADIRF",122.311703645766,-1.05342584210745,0.212195568096272,-4.96441019743406,6.89101618845991e-07,1.69036111565551e-05
"ADIRF-AS1",34.727693672448,-0.445141426825136,0.396645841986487,-1.12226419567585,0.261750124787688,0.414572917232765
"ADK",1454.4865611342,-0.0442447701667089,0.118841427443647,-0.372300898082777,0.709668830034529,0.817124395949041
"ADM",1420.44134722904,0.396759380579754,0.162364937824813,2.44362721345569,0.0145404423268619,0.0477234103931189
"ADM2",116.486538829851,3.93451722022198,0.485769081243549,8.09956288314969,5.51570105755308e-16,1.5501483843606e-13
"ADM5",28.8072579261122,-0.795120650750897,0.398801280956961,-1.99377657173751,0.0461764769922858,0.114962013650878
"ADNP",3684.07717871642,-0.32503004323538,0.110604832402207,-2.93866041994828,0.00329634019617011,0.0150563319228591
"ADNP-AS1",27.1004018863266,-0.00285456719054422,0.313665935461014,-0.00910066050477776,0.992738823721151,0.996029726594564
"ADNP2",1368.68563873422,0.524791651047272,0.145777526563609,3.59994893189716,0.000318279683401702,0.00245645987115013
"ADO",760.309031194434,-0.738316376104398,0.1744098893163,-4.23322541513359,2.30363400294666e-05,0.000307667289477051
"ADORA1",0.793230338490603,2.16311382667517,2.09729210866672,1.03138414421932,0.302360713332839,NA
"ADORA2A",1.64260515417989,-0.784212814522746,1.40039907504118,-0.559992382528307,0.575484633522418,NA
"ADORA2A-AS1",4.19605169110757,-0.579486015097923,0.846619528306927,-0.684470409342885,0.493678168511936,0.64382702082435
"ADORA2B",172.457236541508,-0.949774752304125,0.218371033911796,-4.34936234577594,1.36533955190811e-05,0.000200300708461508
"ADORA3",9.30339997987637,2.84477090609393,0.767170863434504,3.70813210157426,0.000208793731487075,0.00174791450193414
"ADPGK",1649.96009854252,-0.154822855383869,0.0745283801436838,-2.07736777701843,0.0377676278817612,0.0984109328897864
"ADPGK-AS1",1.75769327791085,2.07215698759377,1.4798449740233,1.40025274536707,0.161437646010718,NA
"ADPRH",314.799257135783,-0.461354788733356,0.232443427797385,-1.98480461721424,0.0471662136032943,0.116819957222411
"ADPRHL1",30.1863883029281,0.719542204442015,0.310843575976209,2.31480480876042,0.0206236166526196,0.0621615459486724
"ADPRM",324.435111030722,0.772329214352598,0.215549667200777,3.5830684611227,0.000339581560918561,0.00258500053504507
"ADPRS",779.744255133013,0.0281750857457301,0.0947712465818906,0.297295717445104,0.7662407509079,0.855820881220866
"ADRA1B",21.9214785707935,4.17582925513496,0.693407527973685,6.02218621326164,1.72076754114009e-09,1.00452996548513e-07
