Symbol,norm_vec_FSS,norm_vec_remod,norm_vec_OSS
FOXD2-AS1,0.0,0.006703123285660584,0.0019694559543331366
ZNF747-DT,0.0,0.0066884072065369286,0.0019651321983138316
LOC105369250,-0.009317650194335007,-0.0003243023571249985,0.0019638440208130416
CDC42SE1,0.0,-0.0021849193723135147,0.001962976541315451
PRC1,0.0039339686833054725,-0.0031368033013801856,0.001962814339115171
SLC30A4,0.0,0.006677594766192937,0.0019619553769860926
DNAAF5,0.0003313141372331631,-0.005488923535494765,0.001961934289773775
PTPRD,0.003926630639609082,-0.0031309522126843885,0.001959153095585335
CCDC34,0.00733254980089629,0.001960202855634865,0.0019559102746981418
MPHOSPH9,0.003481415603385213,0.0022300762342115452,0.0019545821124909712
LINC02210_2,-0.005845506899758244,0.002254298169168921,0.001954150467840425
LY6G5C_3,-0.017097741548514685,-0.006209907015175768,0.0019539239536688576
SLC9A3,-0.016269689503182454,-0.00559229434687849,0.001952392745148959
FTO,0.003911564376135747,-0.0031189389231014854,0.0019516359340716086
TRABD,0.003910423068018855,-0.003118028885590472,0.0019510664897985286
SHQ1,-0.00600455407439882,0.00211980736352791,0.0019497836795668503
LOC124906273,0.013365917337871455,-0.004854967785767912,0.001947590956437979
PPM1D,0.004914626413872165,-0.005647016697722473,0.0019443170069088724
SGIP1,-0.0010064948148081042,-0.0066918426441948085,0.0019434313302348462
AMIGO1,0.00572138546256795,-0.01577051521589993,0.0019398256084741522
TRNA,-0.013488891300002621,-0.003545967775470896,0.0019390927439884673
TIRAP,0.0,0.006592254159500616,0.0019368813094456465
FHOD3,0.0,0.006589603627581811,0.0019361025521936641
TCOF1,0.008317879356331928,-0.00033710183435514457,0.00193572593815516
PARP9,-0.0006812192246426293,-0.00523383539450779,0.001934493838488099
EMP2,0.003876558344583955,-0.0030910263889204516,0.0019341700246511902
LRRC59,-0.00018716292225221182,0.0022748215347935465,0.0019295423241962905
FSCN1,0.003860045115795614,-0.0030778593419128,0.0019259309142616254
EDA2R,-0.010168151461337788,-0.0010933097409317695,0.0019258547951812146
CCDC39,0.0,0.006551408365060409,0.0019248803377132867
PEAR1,0.0038569122331092312,-0.0030753612953993165,0.0019243677937706835
NTPCR,-0.001915344661816624,-0.0011454958477079317,0.001924062499577657
GSS,0.0,0.0019279065003131928,0.0019228483996988819
CDK4,-0.0018300688656395607,-0.0072284796065955285,0.001921930107145175
CRACDL,-0.008126541858403714,0.00042393649115159674,0.0019204597087981235
ECHS1,0.0,0.001925277285960457,0.001920226083414455
MRM2,-0.0045064414388921985,0.0031312179872739787,0.0019158767607210766
PPP1R26,0.0,0.006518329993125724,0.0019151615254835057
GPR19,-0.012994687049216611,-0.0032602489756650907,0.0019138249907934496
LOC100505715,-0.00979545818288067,-0.0008620577698282336,0.0019114370260660029
GMCL1,-0.007364891162157549,0.0009586349979325531,0.0019092415296768808
SEC13,-0.002228964755017899,0.0014569630603094332,0.0019080102680442135
NLRC3,-0.009911370793951067,-0.0009677935968774065,0.001905986385232133
FAM120AOS,-0.0008401211690855122,0.0021792325368855045,0.001905666713058674
PHB1,0.0029102596517439376,-0.0007798785840121959,0.0019047078178471082
LIPT1,-0.0068224263955664255,0.0013411965726961796,0.0019017621188042045
DDX56,0.0014223314145891848,-0.00478303192807109,0.0019003940291574442
LOC112268219,0.0,0.00646312304664069,0.0018989410794552945
SPPL2B,-0.0018090975155915841,-0.007140934741148602,0.001898368643008384
ADCY3,0.0038031587393957686,-0.0030325002179187933,0.001897548025558988
CNN1,0.009460443327109474,0.036940294238663955,0.0018956940386714218
PNPLA3,-0.007508898809783807,0.0007999975809549844,0.0018944565669301947
ASB1,-0.004253254837765,0.0032482413984826807,0.0018943073471587176
EPS8L1,-0.011150163855044663,-0.0019420529434794136,0.0018935011849922556
ZNF826P,0.0,0.006442747273003045,0.0018929544390483297
MYL4,-0.009531756143583075,-0.0007325424470546412,0.0018912140524814745
NUDCD1,8.477915414723675e-06,-0.0019191762545132328,0.0018905569017970592
TET3,-0.0050723698252640274,0.00260952567786526,0.0018876632123887315
IL6-AS1,-0.008521659468051218,8.462688673923441e-06,0.0018857065528998871
BCCIP,0.003775419205453549,-0.0030103817241905737,0.001883707662463771
CEP164,0.003771491802495644,-0.0030072501561594182,0.0018817481240276943
MAPK6,-0.004252399810707458,0.0021960023343267883,0.0018795027776535636
OTUB2_1,0.0,0.0063885944668447036,0.001877043711766833
MRPL58,0.003758712041608881,-0.0029970600404346627,0.0018753717901169918
IMP4,-0.00042750738851038666,-0.001753283799364294,0.0018750541275730868
ZNF347,0.0,0.00637382482298617,0.0018727042178024605
SRSF2,-0.001828423147939481,-0.007074105609531253,0.0018719467727982247
CENPE,0.0037505440005288684,-0.002990547142064545,0.0018712964276916717
PSME4,0.0010983324174974384,0.0026162914726238764,0.0018639732897992567
LOC105379854,-0.013107287660414108,-0.0035168003226728663,0.0018633310616815333
IPO8,0.002580285817369922,-0.00010838555936884245,0.0018600586380363349
PITRM1,0.00019488605852213667,0.0010079353377782413,0.0018596239517768736
ZNF418,0.0,0.006328622632926272,0.001859423286127997
ABCA3,0.005103638983373547,0.0057487705325176474,0.001855335723793723
TNRC6A_1,0.0,0.0063122032437232705,0.0018545990777024198
NBR1,0.002384262874946078,0.0003616294147358307,0.0018544276202486633
HHIP,0.0037098607002115044,-0.002958107760610364,0.0018509979017872012
NEURL4,0.0,0.0062924990288092154,0.0018488097490963115
MAVS,0.0,0.006284194401929158,0.0018463697526707006
HOXA4,-0.009378751733037772,-0.000770391366094467,0.0018462808192937603
YRDC,-0.003350585353170016,0.0007049739011907032,0.0018462509901571605
LEMD3,-0.0012045355628615918,-0.001046243673945122,0.0018459116385468332
LOC124905558,0.0,0.006278537702499879,0.0018447077482739297
RFT1,-0.0015362842611411345,-0.0030967443011280936,0.001842531199705898
LOC646471,0.0,0.006261726453084933,0.0018397684067387868
PPIF,-0.005584508003308079,0.002056370360090895,0.0018383182490372706
TMEM102,-0.011960551266004997,-0.0027417471292355074,0.0018376309697840766
MREG,0.0,0.006250950901861598,0.0018366024238657852
ZYX,0.0033985219370892966,0.007942594034862308,0.001829689204476842
MON1B,0.0,0.006226392908331587,0.0018293869983808295
ZNF808,0.0,0.006219381837265381,0.0018273270637698803
LOC102724122,-0.007353276275234582,-0.016469892615009744,0.0018262970053305688
TAF1L,0.0,0.006215339003578627,0.001826139231987972
SUCLA2,-0.005649852291052993,0.0019600199084215484,0.0018244499370800766
TXLNA,0.0,0.0062092547208736715,0.0018243515986280496
DDX41,0.003655748302848155,-0.0029149605064353948,0.001823999062188042
PRDM1,-0.01890444888649366,-0.008012103553947554,0.0018236857460265572
HDHD3,-0.006910351140998045,0.0010051600444820482,0.0018224613411797284
ZNF436,0.0007479177838554541,-0.005036370460364786,0.0018220556955494648
PTMS,0.003651442137762475,-0.002911526927283032,0.0018218505441755226
SLC35E1,-0.00246087259848644,0.0021083217478105403,0.0018217603200540223
TRMT2A,-0.0008858393013407985,-0.006229876616542553,0.0018214851058105503
GNPDA2,-0.0028032353477869206,0.005681469555986558,0.0018152002310234487
PTER,-0.008589121183924296,-0.00028504109197908,0.0018143802240057213
ZNF322,-0.008370230834522787,-0.00012213296344898756,0.0018138714800903448
TXNDC15,0.0036352635252922326,-0.0028986266911363197,0.0018137783872520723
FOXM1,0.003634719313958873,-0.0028981927568464067,0.001813506858448816
ARRDC3,-0.0017548214840421787,-0.0014354459263971533,0.001812717831934523
TLL1,-0.006433387943062194,0.001326959084600886,0.001811604522105195
TAP1_2,0.0,0.006142760164903072,0.0018048147210254575
GPR4,0.003615257191573931,-0.0028826743695221707,0.001803796427084965
WDR5B,-0.017725287488977733,-0.007193300142916292,0.0018036743071526526
NIT2,0.0036118348320777057,-0.0028799455047470576,0.0018020888750342062
NR5A2,0.0016933304054711639,0.0006829961492486772,0.0018020125003873663
KLHL20,-0.007236266464239482,0.0006895088840566046,0.001801744079808897
PCGF3,-0.004299845619417033,0.000639359476906066,0.0017997359637350072
ASCC3,0.002574320382349098,-0.0003020588743053287,0.0017987812099744093
SPRYD7,-0.0005067113260514448,0.0020400058246018518,0.0017986716938127147
RN7SL832P,0.0,0.006121505738690616,0.0017985699222240385
PCDHAC2_1,0.005445813622814138,0.010213683868029254,0.0017974174453115727
CCNL2,-0.00041482024705860815,-0.013575527385618276,0.0017966894064334906
LOC101927550,0.0,0.006112260760958839,0.001795853639729209
ZNF618,-0.008655176926812067,0.00396409470894589,0.0017954620896913046
EXOSC7,-0.003576297254853041,-0.008116568140555041,0.0017948424824781063
TNRC6A,0.0,0.0061064914710599145,0.0017941585549367189
DOCK5,0.009065141083130968,0.0011385808047990643,0.001792659971568728
CHCHD2,-0.004365846159132676,0.0005529739466102764,0.0017899748678400192
BRWD3,0.0,0.006089898790531041,0.0017892834314945105
ING5,-0.004960803051780998,0.0023533391348079876,0.001787737227572909
ZNF702P,0.006332330344424816,-0.00889138371818086,0.001786769621084185
NRP1,-0.008267153310757678,-0.00014017835350594422,0.001785790206769136
RBM6,0.003578335871890582,-0.002853234654364924,0.0017853749038021104
IL17RB,0.0,0.00607640694515157,0.001785319369655698
PRXL2C,-0.0007407806515744937,-0.006011539271102366,0.0017848672241195258
IQCE,0.003574659019329587,-0.002850302866091936,0.0017835403749813393
AMMECR1,0.0,0.0060701079976069805,0.0017834686652573079
SAMD13,7.154663132589774e-05,0.0007020900035720563,0.0017833467534242391
SHROOM2,-0.002581455095179587,-0.0031854687164968435,0.0017824862797714033
PTGFRN,0.0018685001457970432,-0.00046086198907798983,0.0017823540740190395
SSR4P1,-0.009139118626339223,-0.0008091737520476597,0.001781929058072644
LOC100294145_5,-0.007710216589273963,0.00024451616332895584,0.0017757392903199889
TOMM40,0.003558908696617905,-0.002837744132594775,0.0017756819089504896
ACTL6A,-0.002803055313819344,-0.004056044376432404,0.0017738918263722125
EFTUD2,-0.001866079973416863,-0.00384429986471893,0.0017715403508423632
RNF38,-0.0015425502372547054,0.005215205458230534,0.0017685415962643849
PPP1R12A-AS1,0.0,0.006015254790427492,0.0017673521519708797
SNRK,-0.008347461331482888,-0.0002638101200351668,0.0017672131936905125
FRRS1,-0.018040819595663827,-0.007588924124052136,0.001757165486813228
TRMT1,0.0044813993602674865,-0.005207603467775221,0.0017557732895383375
EXTL3,-0.00553019862318637,0.001812185641143462,0.0017545719766662354
C17orf80,-0.006476261507835408,0.001094901965643757,0.0017528981513345162
ACOX3,-0.001436439982659295,-0.0064134691438078656,0.0017499459017872537
COQ9,5.93773939024657e-05,-0.003601730090252324,0.0017459726577549886
ZBTB34,-0.002862640889131574,0.001641984879553715,0.0017449341028257072
ELMOD2,-0.005660731044972101,0.0016623798072143876,0.0017394039166704184
TM9SF3,-0.002836074635535856,0.0018368484454593485,0.0017380358278236993
ACAD9,0.003482880649865907,-0.0027771221380524166,0.0017377484752215892
ZNF766,-0.005534112243532449,0.0007782626495753638,0.0017369048083513065
ZNF689,-0.006723216051501713,0.0008491367722655661,0.001735264488839428
ISY1,-0.0027278056626947465,0.004028373295015932,0.0017351163281862354
ADGRL2,0.00346811250692827,-0.0027653465589232225,0.001730380057968267
MAGEH1,-0.011701326401393571,-0.0029243616380559604,0.001726690024714667
SOCS3,0.006354699191017365,0.0009109792393021575,0.0017250929864079461
TSSC4,0.0,-0.004932155448050214,0.0017250893751660865
TREML3P,0.02121956834562768,-0.045170949462223615,0.0017218718161896474
CASTOR2,0.003444737499808004,-0.002746708179869573,0.001718717331890329
PI4KA,0.0034421640439602865,-0.002744656199935586,0.001717433331826878
URI1,-0.002988754814450226,0.003596632571563912,0.0017172241264323367
MSL3P1,-0.006195442599612127,0.001179044009742416,0.0017155612840362847
BACE1-AS,0.0,0.005813875520430997,0.0017081845691185272
ZNF174,-0.0048917998762157185,0.002133243753418126,0.0017078214701754094
DNAJC9-AS1,0.0,0.00581241395035239,0.0017077551427494575
TRAF2,0.0,0.00581070864297869,0.0017072541035147643
TMCO6,0.0024549582071280024,-0.0023253012558617013,0.0017072258491473823
ZNF225,-0.004529721689380854,0.00239403752817044,0.0017044292804537875
LOC105372798,-0.008924201461499132,-0.0009125194328348559,0.0017040698762494611
CHKA,-0.00857239235288735,-0.002750849690869678,0.0017034332315200875
TAFAZZIN,0.0,-0.00029801480825710305,0.0017008612916920211
PPP1R12B,0.0,0.005787261652953621,0.0017003651038427986
LOC105378550,-0.0033665978208372717,-0.01463694949216381,0.0016996459263179718
PRDM5,-0.00700221825601682,0.0005110164216235143,0.0016975780843574192
ZNF815P,-0.009589141369922899,-0.0014410665168007404,0.0016957230873015454
SNAPC4,-0.006801916744739612,0.000646789322269551,0.0016932046812753252
TMEM182,0.0,0.005762730541445584,0.0016931575766100432
WWP1,-0.0011096012793887261,0.001106211171260333,0.0016924755802425358
KLHL36,-0.005656046932749149,0.0015050532475296117,0.0016921443827309756
ERLEC1,-0.005589240401186895,0.00414798223594217,0.001689177488808832
VASH2,0.0,0.005739152430915272,0.0016862300522013569
MIEF1,-0.003799616747409169,0.002874359322411959,0.001684205952794724
NSMAF,-0.0002848502652438399,-0.0025901221817018066,0.0016826857954838265
TFAP4,0.0049347901650738275,-0.008558240314357314,0.0016814669608986575
ATP9B,0.0033690556427760504,-0.0026863622243972116,0.0016809566260607227
TOMM40L,-0.007729199490001377,-9.476442442639337e-05,0.0016802497614324182
KIAA0319L,0.004501756496974961,-0.00031842334900583093,0.0016796511246436703
ZNF180,-0.0045147409709296584,0.002319081592668981,0.001679095729013593
NEK10,0.0,0.0057065534267994305,0.0016766520838386659
CNPY3,0.003360383493823156,-0.0026794473687754726,0.0016766297440527597
LOC100129434,-0.009592577761680779,-0.0015092756898396561,0.0016764418508783427
ZNF621,-0.004877860492317746,0.00203624124090519,0.0016762405035665492
PELI1,-0.002160703280900587,-0.0042987829444085255,0.001675790754957225
ZDHHC21,-0.0019485223574699428,-0.003724961479751678,0.001675659250655542
JKAMP,-0.007018278206675623,-0.001199840596631834,0.001675477973194552
CASD1,-0.00419146232510571,-0.008111151807749632,0.0016745437308695857
PGM2,0.0058178663480212365,-0.0008673320125709387,0.0016719881144165595
ZNF616,0.0,0.005688737312327276,0.0016714175012068162
TXNDC17,-0.0005821840530278704,-0.00554675366799478,0.001671058939584134
BCAR1,-0.0005308059361801532,0.00022143574087116942,0.0016690210490853986
CFAP157,-0.01022994419375639,-0.0020154191712510134,0.0016685839794800211
LOC145783,-0.007402565682930033,9.544980339168503e-05,0.001663953406832497
MOGS,-0.007109180617273317,0.000313019466971548,0.0016630421108344987
SCARF1,-0.0008503129914088666,-0.006340165684638462,0.001661341144641713
NINJ2-AS1,-0.009725277058933073,-0.00166796034114913,0.00165914395311435
RAD54L,0.0018266681567034784,-0.003036931692967559,0.0016589393487995016
HELB,0.0,0.005646151921261411,0.0016589054156568328
RFC5,0.0033148028711980256,-0.0026431030409377284,0.001653887748150741
ATP13A1,0.003313962173655963,-0.002642432699346908,0.0016534682905181926
ZFP36L2,-0.01011597100916849,-0.0019889434472250426,0.0016511756738977529
ZNF527,0.0,0.005618042044579968,0.001650646405394517
HOXB8,-0.013764424153854819,-0.004742993543607887,0.0016482831912668773
ADK,0.0023882976886809744,-0.0002074797251316883,0.0016479458284074317
CCND1,0.0,0.005606924093375598,0.0016473798214057857
RBM25,0.00329954751095649,-0.002630938972481244,0.0016462762386952833
RNF4,-0.0025385807686313143,0.003974942811244646,0.0016461828533295608
PTGER4P2-CDK2AP2P2,0.0,-0.011135321709535892,0.001645680534530565
LOC107987545,0.0,0.005598023424649753,0.0016447647009205093
DIS3,0.000499945138016403,0.0055137685626534694,0.0016443585727771424
LINC00662,-0.005768083302214267,0.0012566475299227201,0.001643919041715891
ZBTB24,0.0,0.00559339608881581,0.0016434051355772381
WDR19,0.003292556647932714,-0.00262536471300492,0.0016427882174906185
MRFAP1L1,-0.007410772725735627,1.319394060755795e-05,0.0016415993653942271
PRRC2A_1,0.0032875474149674914,-0.002621370533140354,0.0016402889107895173
SCO1,-0.00476504350110969,0.0019975018806098308,0.0016399267538014875
ZNF575,0.0,0.005578530325793056,0.0016390374006791648
ABALON,-0.008513521637333479,-0.0008302733433711097,0.0016374777082141215
BOLA1,-0.006580839948873318,0.0006222419143270681,0.0016371361225562691
MANBAL,-0.004656766922483093,0.0007125951272902394,0.0016354807991940988
PDE4DIP,0.003623402583264193,0.008288846034527272,0.0016346161873539596
OIP5-AS1,0.0,0.005560952197523332,0.0016338727411747073
MAPK11,0.0,-0.0001250931301991129,0.0016323808646548554
KIFBP,0.0,0.005555188067193642,0.0016321791723239527
LOC124904535,0.0,0.005549634219138006,0.001630547386862684
MGST1,4.87785043070991e-06,-0.0017387108208144575,0.0016299887055613042
MAP3K7CL,-0.008087163438030676,0.0065517696075591755,0.0016286868585172183
GET1,-0.005000186063023511,0.0017724346185209398,0.0016257640297805346
C8orf44,0.0,0.005525667594316635,0.0016235057124150882
ZNF496-DT,0.0,0.00552105010672079,0.0016221490405992575
GPR180,0.0,0.005519777682789869,0.0016217751875787485
PDE2A,0.003174091643573096,0.0018706309460229185,0.0016207199221461787
LINC00537,0.0,0.0055154381048994495,0.001620500168882037
TAOK2,-0.005494232461896688,0.0013780313184833777,0.0016190641226768348
EIF2B2,0.0032414097254209588,-0.0025845820204351603,0.00161726897191713
PTK7,-0.0007002031025292988,-0.0007943317716444118,0.001615630230968262
