"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"STPG4",1.19515908218144,0.62230569418373,1.89646919185688,0.32813910020569,0.742806491538019,NA
"STRADA",680.080178247422,-0.468016654148634,0.215608050123784,-2.17068265252591,0.0299551694043813,0.125781447105856
"STRADB",314.674874542668,-0.0193690889206968,0.243290864401412,-0.0796128903908994,0.936545142711813,0.97154682277361
"STRAP",7342.98503317948,0.68339840486001,0.160869070265386,4.24816531687917,2.1552833034411e-05,0.000598905613302135
"STRBP",766.320330506818,-0.604986120395227,0.267317164782136,-2.26317722952168,0.0236247663026023,0.107231311057253
"STRIP1",1265.16453392866,-0.0559955114951274,0.249222156925334,-0.224681112570194,0.822227358947961,0.913225042024465
"STRIP2",225.067228613574,-0.92768360330984,0.283632967071276,-3.27071853772456,0.0010727462067308,0.0120356584391311
"STRN",3619.74168706542,0.395173894472028,0.20021280503786,1.97376933207295,0.048407977500128,0.172410093076032
"STRN3",1512.285958135,0.295915916316455,0.201761190219432,1.46666420828814,0.142467423913685,0.345602361423909
"STRN4",3437.88278451271,0.181288560355191,0.241787073342321,0.749785990827243,0.453383607442843,0.678315822141885
"STS",649.298821371688,-0.0293955569792342,0.22945403407449,-0.128110874571467,0.898061230301282,0.952465028342389
"STT3A",8344.84711251206,-0.154422771486192,0.330258699217675,-0.467581238138444,0.640084084495965,0.809325217399087
"STT3A-AS1",3.65991002848329,0.663732510254216,1.07155037070503,0.619413261755967,0.53564414682431,0.740987322647407
"STT3B",7266.34556790154,0.285117972187275,0.188101688000922,1.51576509077302,0.129578762127892,0.326044587307324
"STUB1",686.548020276605,-0.128448614917768,0.22189805992453,-0.578863172402026,0.562681501361605,0.759645854320399
"STX10",533.282797339445,-0.69900453797787,0.364458398965752,-1.91792681952586,0.0551202909991258,0.187074333982121
"STX11",400.432469872846,-0.0746370908987225,0.545368986655903,-0.13685613359935,0.891144512815251,0.949599140102385
"STX12",3653.04649056609,0.349187873994904,0.268764877666473,1.29923179333065,0.193864393650968,0.414806880561746
"STX16",1657.31906213407,0.0379468799469239,0.248551077879553,0.152672361233182,0.87865665774637,0.942975074817284
"STX16-NPEPL1",4.93978913479845,0.428682031638342,0.968259265514568,0.442734758040787,0.657957598430273,0.820162572001693
"STX17",804.632373407112,-0.400277709680814,0.162371769550638,-2.4651927535715,0.0136939562345786,0.0737386232082203
"STX18",933.224942710381,0.25413661931371,0.192961788374017,1.31703080415651,0.187828299301174,0.406907579190593
"STX18-AS1",4.84272585479651,-0.810110103258391,0.969482155306288,-0.835611154701917,0.403373691387149,0.636804147971885
"STX1A",394.707877125072,1.52540184507833,0.424385298558117,3.59437956559995,0.000325165510928335,0.00490261375230908
"STX1B",3.04404718631011,-0.480612809562864,1.22517102031903,-0.392282221495667,0.694849698271256,NA
"STX2",1725.18756235175,0.587923052388843,0.204269197600277,2.87817771497452,0.00399979742433686,0.0312497454672955
"STX3",2558.97202022895,0.70911110129695,0.30345213486166,2.33681368437307,0.0194488739806444,0.093313499390645
"STX4",1083.36102883013,0.0475372374235502,0.183312271884954,0.259323813592711,0.79538540711271,0.899337236376119
"STX5",1751.60055680692,0.519144772641298,0.201866209848216,2.57172695237923,0.0101192665864231,0.0600807883848564
"STX5-DT",4.03628118562529,-0.414127165512017,1.08052665989318,-0.383264181147515,0.701523894585523,0.845579334007063
"STX6",2372.23418697729,0.128514591671143,0.242294863575163,0.530405761702316,0.595830632076227,0.782345656543653
"STX7",2115.24580912761,-0.56130998226313,0.394340093377405,-1.42341595919319,0.154615608777281,0.362853642803389
"STX8",470.286462231363,-0.0572236950877708,0.263653574205583,-0.21704122639032,0.828176216607003,0.916000746837876
"STXBP1",1784.32247957161,-0.00159399174113288,0.269447667411105,-0.0059157748755007,0.995279922092618,0.998078712520987
"STXBP2",684.666708512352,-0.12093309528653,0.231499996706738,-0.522389187934748,0.601399382456009,0.785191107955609
"STXBP3",1639.15749047577,0.385930536702951,0.214353681134829,1.8004381107885,0.0717914876654834,0.222593198376372
"STXBP4",430.950681892102,-0.318038730278901,0.391758089639325,-0.811824283122541,0.416892466141902,0.648544573531351
"STXBP5",2205.00021938709,0.793891211679234,0.197608155777675,4.01750225619444,5.88182723800732e-05,0.0013291817155582
"STXBP5-AS1",36.9680508173214,0.41849172268779,0.43033434444729,0.972480416884435,0.330811602610025,0.568439350952585
"STXBP5L",1.17124955907645,-0.587653805582704,2.33571869706945,-0.251594426298001,0.801354567242182,NA
"STYK1",358.06737822871,-0.336512651142121,0.261698766616149,-1.28587786443681,0.198485690082631,0.420413186682888
"STYX",1480.92417903848,0.135343393633444,0.265669548242928,0.509442630999944,0.610442000947361,0.790122220442447
"STYXL1",346.532547879147,-0.60256147457292,0.321091941961667,-1.87660104732512,0.0605727937345181,0.199415663545429
"SUB1",3232.90478236116,0.260235960419279,0.214212345602751,1.21485043117859,0.224423142269718,0.451595835752013
"SUCLA2",733.117039972528,-0.399984139537335,0.220514726817206,-1.81386588238571,0.0696983764696453,0.218094962771973
"SUCLG1",1115.13633249385,0.0856687356820028,0.170199121341649,0.503344171266525,0.614722315897307,0.793160642189696
"SUCLG2",1014.83933021149,-0.238149706809131,0.273921821251278,-0.869407576662787,0.384624240390437,0.62026539247443
"SUCLG2-DT",7.28938808551623,-0.688313275044053,0.870698787871018,-0.790529726964564,0.429218468513271,0.658307154515581
"SUCNR1",1.14693607584559,2.64374187512994,2.11038636991065,1.25272884284306,0.210304405476899,NA
"SUCO",2932.27237062439,0.814420469172131,0.277978289759291,2.92979883384908,0.00339181504405314,0.0278542611736288
"SUDS3",1201.58676379553,-0.77454713721416,0.317514600384931,-2.43940636517236,0.0147114146372029,0.0775014673557579
"SUFU",900.172842741977,-0.67991816342864,0.244192298407207,-2.7843554766614,0.00536342171922938,0.0387680963736998
"SUGCT",48.5699711436328,0.253823855567248,0.346526014826918,0.732481385831961,0.463874800014402,0.686568254763659
"SUGP1",779.772393369622,-0.0444724947739581,0.169211573647855,-0.262821826044295,0.792687912017533,0.898050814930441
"SUGP2",1295.90851702542,-0.189246738168318,0.234099138838557,-0.808404247479224,0.418857907621157,0.65031954645228
"SUGT1",1899.29052653652,0.0788936269432879,0.255352699715117,0.308959439360952,0.757352381010084,0.878264152623485
"SUGT1-DT",5.67278688376096,-0.033630186750116,0.844676037671572,-0.0398143018746226,0.968241174025406,0.986455356515732
"SUGT1P1",74.6125325171978,0.232685242652594,0.314617488938707,0.739581399106282,0.459554031716684,0.68311185855822
"SUGT1P3",2.17391167952938,-1.05312347913276,1.27021071061628,-0.829093527814618,0.407051485802986,NA
"SUGT1P4-STRA6LP",10.4877686273407,-2.0043198624721,1.03386540165201,-1.93866615448143,0.0525420024437157,0.181743803640122
"SULF1",25200.1061844463,-1.10711249735114,0.281197732650973,-3.93713166501705,8.24613670048503e-05,0.00171092904481852
"SULF2",3109.29542586641,-0.21263055510438,0.197667308719946,-1.07569914560649,0.282061829683425,0.517063770245251
"SULT1A1",24.3690124549731,-0.264801421194767,0.539912778430289,-0.490452220754315,0.623813931703318,0.799577285470248
"SULT1A2",1.53009782160424,-0.147185119254224,1.49097580885805,-0.0987173087449042,0.921362725602615,NA
"SULT1A3",16.0626888722408,-1.01969706605033,0.515305834671515,-1.97881917386078,0.047836368929361,0.17126136726433
"SULT1A4",2.88768870777124,-1.08662702894612,1.191008231051,-0.912358958247688,0.361579787097042,NA
"SULT1B1",3228.56807236236,-1.20756527362618,0.441360955136197,-2.73600385256902,0.00621902979109383,0.0427758298331616
"SULT1C4",852.930011623595,0.000199584144281659,0.351058788964778,0.000568520574204122,0.99954638623578,0.999703259851197
"SULT1E1",870.908647662719,-1.1473746759889,0.395780440664728,-2.89901813758617,0.00374333239222093,0.0297567686796173
"SULT4A1",5.5463954058298,2.16092728871118,1.04973780700197,2.05854002237258,0.0395383234855759,0.151664058667183
"SUMF1",1485.43633704664,-0.252300980771977,0.165468642698595,-1.52476612279675,0.127317442483895,0.322391372901603
"SUMF2",2639.04048001792,-0.147013285079907,0.147504935466246,-0.996666888570307,0.318926226838682,0.556301473181784
"SUMO1",2188.32550383952,0.175141648613587,0.210148159601071,0.833419854573373,0.404607980955863,0.637752113110247
"SUMO1P3",770.033603745385,0.132056674720237,0.201453068591183,0.655520790245319,0.512132505270624,0.722963952880068
"SUMO2",2187.1710263955,0.00831724127168732,0.197951709344251,0.0420165165496151,0.966485531441239,0.985573461435139
"SUMO3",3598.02452761735,0.328503573579926,0.313662955311783,1.04731390180709,0.294954826466811,0.530959627421656
"SUMO4",1.89136216894993,-0.215552359172698,1.45449933479515,-0.14819694586045,0.882187342055141,NA
"SUN1",4010.80481669985,0.108073172804457,0.172684769364692,0.62584079187793,0.53141937297495,0.738094995740709
"SUN2",1733.7395631219,-0.098406676004084,0.151739156933437,-0.648525258692796,0.51664527934507,0.726854400656343
"SUNO1",35.1699605288043,-0.670933697835463,0.575936250120646,-1.16494438003324,0.244041507591606,0.475545171067848
"SUOX",416.310716536763,-1.39812073692917,0.284649152750377,-4.91173335110979,9.02747661983724e-07,4.3915343007137e-05
"SUPT16H",5975.10692690342,-0.155876658598295,0.183934024817061,-0.847459619030944,0.396738985738305,0.631801851104367
"SUPT20H",1373.85318858198,-0.0698071161777235,0.34520034357858,-0.202222035627357,0.839743147048673,0.922766251703722
"SUPT3H",138.967003592869,-0.196187254517859,0.258702422937277,-0.758351051723334,0.448240852571885,0.673767723613631
"SUPT4H1",1246.34814757476,0.250309450279517,0.164681580189958,1.51996021650259,0.128520974697696,0.32445054724291
"SUPT5H",5055.1979232089,0.426131229051482,0.204006101769087,2.08881609597059,0.0367242809204178,0.144078555845793
"SUPT6H",7075.90230659769,0.111850611059166,0.237571741839355,0.47080772398764,0.637778048223944,0.80875263823482
"SUPT7L",1094.13059559077,-0.204282725868565,0.196657652985312,-1.03877333410372,0.298910165821613,0.535712780340657
"SUPV3L1",802.261032685277,0.298804202169927,0.191468576724688,1.56059133713401,0.118620204040291,0.307204153460076
"SURF1",64.9208178817409,-0.142310484971914,0.304499770079016,-0.467358267413421,0.640243575121397,0.809352141530879
"SURF1_1",264.567373826661,-0.0512757324862403,0.207243351538841,-0.247417985211605,0.804584756604455,0.903349646133397
"SURF2",32.0518672615295,-0.451224662689867,0.390990164706989,-1.15405629967193,0.248477087993472,0.480212204549506
"SURF2_1",98.2944867938553,-0.592756413428907,0.238993363210158,-2.48022123069446,0.013130088903331,0.0718229011885215
"SURF4",3811.39861546202,0.789980707458116,0.196047728184802,4.02953257746221,5.58878705685327e-05,0.00127959797548408
"SURF4_1",11335.3803154984,0.832570891387476,0.188108686118548,4.42600981680761,9.59921573782829e-06,0.000310520823140103
"SURF6",252.864302435228,0.21793207027873,0.343490406354072,0.63446333943337,0.525778484704896,0.733676767671233
"SURF6_1",825.052753404746,0.126866512310342,0.297853120467865,0.425936488800459,0.670154125571437,0.828023432603551
"SUSD1",1214.06149905573,-0.216683221902552,0.195758275936724,-1.10689175650787,0.268340730394388,0.502117851001264
"SUSD2",6.99338631596793,1.16229970087395,0.860658827151819,1.35047670947656,0.176863119570003,0.392304109518425
"SUSD4",1.6753155995805,2.67772187925626,1.79181107552089,1.49442199338892,0.135065356648015,NA
"SUSD5",1065.72830348526,0.929428665099886,0.32354064075861,2.87267980591446,0.00407006395911487,0.0316821998250644
"SUSD6",1478.0897103961,0.211945809445377,0.255209932598926,0.830476334862954,0.406269522422376,0.638815785063865
"SUV39H1",344.215372746794,-0.114552696534638,0.257395059207397,-0.445046213736126,0.656286357229986,0.819356515695268
"SUV39H2",346.134227360851,-0.75520462613512,0.219376447611427,-3.44250549390236,0.000576352157787732,0.00742000037211169
"SUZ12",1874.361255232,-0.0836020691623224,0.241513445721862,-0.346159067510478,0.729223174643356,0.861903471581556
"SUZ12P1",148.839486072616,-0.181341674935932,0.251278636215953,-0.721675657217768,0.470493911780494,0.691799815441896
"SV2A",66.3249534045037,-0.106314863655574,0.347726336010353,-0.305742915176861,0.759800395330581,0.879692716676884
"SVBP",169.994155737013,-0.193619139271229,0.253606400171349,-0.763463142651013,0.445187235272563,0.671309279159823
"SVEP1",25.5618588825685,-0.426720182324392,0.539554613255052,-0.790874865752798,0.429017016701422,0.658262225144285
"SVIL",4080.3707844465,-0.531046764805204,0.270056840433056,-1.96642589742823,0.0492494343737624,0.173878243094661
"SVIL-AS1",1268.25087601279,0.36116995123217,0.219036819777153,1.64890063506046,0.0991679930267702,0.27326227885353
"SVIL2P",8.69531833592271,-0.574924066191543,0.774087605322138,-0.742711887180117,0.457656131328059,0.681475965318937
"SVIP",727.876222263674,-0.226261531491629,0.227172744400371,-0.99598889861921,0.319255539118012,0.556383536632466
"SWAP70",13452.1677739287,0.85418852918579,0.227670720041204,3.75185939163015,0.00017552790503361,0.0030550058954402
"SWI5",326.464336494264,0.0943459798273436,0.240672313820528,0.392010108390359,0.695050744956424,0.841917261742185
"SWSAP1",50.5336582294415,-0.510014818021391,0.378420249881765,-1.34774716252828,0.177739717402546,0.393010147092373
"SWT1",311.819638072182,-0.211305719694524,0.276666870812376,-0.763755049797133,0.445013228368157,0.671309279159823
"SYAP1",1830.97200475928,0.454671647913104,0.149285806844425,3.04564551395653,0.00232181397548737,0.0211071990410687
"SYBU",46.5171579745425,0.164580995206209,0.55338435251893,0.297408111481756,0.766154951642241,0.882951740105104
"SYCE1L",77.5707998530615,-0.0945422878129437,0.366265775139824,-0.258124821454725,0.796310575769993,0.899903644868658
"SYCE2",8.75811414637194,-0.345601750091314,0.607230396277812,-0.56914435148467,0.569258181997234,0.764368445246742
"SYCP2",18.1063976021643,-0.887803845443268,0.513988392733151,-1.72728384141584,0.0841166997222768,0.245079080111223
"SYCP2L",1.11945164435268,0.18996015827223,1.81370815721946,0.104735790880189,0.916585461119671,NA
"SYCP3",6.11020581730519,-1.97560931664002,1.07532280944996,-1.83722441231444,0.0661767732095725,0.210720777851534
"SYDE1",640.354317038858,-0.07659831903687,0.226234444331442,-0.338579385041168,0.734926614627363,0.865014126318522
"SYDE2",145.767570963152,0.434567688979555,0.259891057899787,1.67211481799856,0.0945016831901874,0.264482971633729
"SYF2",1545.03406271289,0.0903027294775665,0.191496869888055,0.47156243091783,0.63723914799906,0.808738157732798
"SYMPK",2520.90617293632,-0.0276486136453799,0.221983967008693,-0.124552299960912,0.900877993341436,0.953700219101121
"SYN1",8.86408286793722,1.2178317906702,0.671722001710971,1.81299970459239,0.0698318668826011,0.218394508598326
"SYN2",17.1778517819018,-0.442000830119863,0.642401629868655,-0.688044378421384,0.491424835349907,0.708394081170111
"SYN3",3.12827188909745,-0.133037322084138,1.14797026943167,-0.115889170326686,0.907740378690514,NA
"SYNC",118.946829897274,-1.06376337245171,0.347802154141317,-3.05853014360424,0.00222425700820985,0.0204144721473624
"SYNCRIP",8168.93129703618,0.213551438033244,0.198854651123773,1.0739071820871,0.282864284045306,0.518038980107414
"SYNDIG1L",23.6135323630779,0.615100265471275,0.640062756413803,0.960999932127921,0.336552201963037,0.573970115711806
"SYNE1",1944.99434003175,-0.809988248046505,0.190606152784026,-4.24953883290586,2.14211072378011e-05,0.000597023987724208
"SYNE2",1504.14677449489,-1.04326085328735,0.371174421224284,-2.81070244508296,0.00494334791424034,0.0365314748451669
"SYNE3",1825.41862554118,-0.107548005508174,0.370492919287018,-0.290283565243679,0.771599310849762,0.886241711246091
"SYNE4",1.0740493564596,-1.74392667227217,1.88729524702755,-0.9240348986301,0.355468146157684,NA
"SYNGAP1",235.349215969366,-0.765682807159961,0.281752617358275,-2.717571230887,0.00657629982391209,0.0444826048374376
"SYNGAP1_1",118.043723942021,-0.764330928013579,0.277822304036782,-2.75115034649049,0.00593863803650748,0.0416031080915904
"SYNGR1",116.479532376915,-0.94324089121853,0.467724291179291,-2.01666004739737,0.0437310019732873,0.162066918224901
"SYNGR2",1337.67647386704,-0.504180641660575,0.203010424666526,-2.48352094474342,0.0130090683937387,0.0713170057135641
"SYNGR3",13.7545802368912,0.314966610594212,0.5701783485423,0.552400159352675,0.58067422146603,0.771929761848089
"SYNJ1",1183.02019881,-0.218992083532849,0.337828452284864,-0.648234576015492,0.516833241869137,0.727005725811471
